43	24	34	30	6	74	-7	39	31	29	36	54	83	-3	-6	60	53	81	84	77	61	23	79	70	66	7	8	85	5	59	78	58	27	62	19	56	26	2	64.5	64.5	10	55	71	72	52	20	48	67	47	-5	50	1	80	45	18	13	69	35	68	44	82	51	40	41	46	49	11	17	16	0	75	4	-2	15	38	-4	-8	12	57	14	22	76	32	21	9	28	33	42	63	3	25	-1	37	73
5	-6	12	0	-8	77	23	20	48	31	1	33	-5	-3	-1	81	26	13	41	45	75	38	32	60	43	72	53	4	52	63	15	40	82	29	80	68	56	79	50	76	6	65	42	66	46	22	71	37	69	11	61	47	83	16	70	64	85	84	9	78	44	54	59	73	14	51	34	62	21	24	18	30	2	17	10	55	-7	35	39	8	27	58	49	57	25	28	36	3	74	67	7	-4	-2	19
7	18	-5	16	10	81	24	17	28	45	8	12	20	1	26	85	4	15	19	59	58	35	50	47	55	71	46	23	74	56	36	67	80	65	69	54	22	79	41	78	5	66	40	73	32	14	75	68	60	-6	49	53	82	6	43	77	84	83	13	76	64	33	72	61	2	29	44	52	-2	48	-4	27	-7	21	25	51	-8	-1	38	42	11	57	39	31	63	30	-3	0	70	62	34	3	9	37
65	43	3	18	62	56	60	69	39	7	23	22	-3	55	51	32	73	75	17	58	66	85	50	42	76	53	4	40	35	48	14	-6	31	77	82	72	30	9	6	25	-8	44	61	36	38	2	57	11	27	0	74	29	12	16	59	26	80	84	-1	63	47	13	46	20	21	49	64	52	-4	81	33	67	5	-5	45	34	-7	19	-2	10	41	68	8	79	71	78	70	15	54	24	1	37	28	83
9	15	13	31	-1	53	32	28	43	25	37	67	81	83	84	85	75	82	77	74	78	70	79	73	76	72	80	71	48	55	50	49	60	39	21	62	47	3	33	63	-2	51	27	57	30	68	52	41	22	-3	54	-4	35	-6	18	38	66	46	40	65	58	12	44	24	17	42	19	20	14	1	69	29	2	7	-7	23	-8	16	0	-5	10	8	34	59	64	36	6	11	61	26	5	4	56	45
78	54	33	74	0	68	73	29	15	63	62	82	77	45	85	84	72	83	30	49	76	80	50	26	65	59	61	79	21	19	36	16	35	27	67	57	17	32	58	18	4	28	31	8	69	38	40	75	44	23	42	22	9	13	14	5	52	43	70	-1	60	41	-4	6	39	7	37	-5	11	-7	1	71	55	2	10	66	-2	53	56	47	34	3	48	-6	81	-3	-8	12	24	20	51	25	64	46
25	-5	3	44	2	58	52	27	7	30	34	31	10	-4	8	21	24	13	51	9	-7	73	-2	5	19	15	22	54	29	38	-3	18	74	61	57	1	50	83	45	66	37	26	20	4	46	75	48	84	39	14	78	-8	81	12	56	6	62	53	82	28	40	36	63	33	55	70	-6	47	-1	49	16	59	72	0	67	64	11	17	42	77	69	32	60	41	85	71	68	76	43	79	35	23	65	80
32	72	38	73	10	69	84	0	24	67	35	60	47	-3	4	59	61	2	15	34	54	-5	20	44	40	23	68	66	22	-6	42	3	12	45	11	62	36	56	83	-2	51	30	85	31	8	39	82	49	70	53	50	48	37	5	78	75	29	76	-8	14	-7	16	18	46	25	58	26	57	64	21	7	33	13	43	19	-1	63	77	-4	74	52	27	9	80	55	81	65	1	79	41	28	71	17	6
51	23	39	76	25	35	46	70	-2	12	36	0	61	77	68	78	79	84	22	27	85	80	-3	82	83	81	20	5	44.5	67	48	10	18	59	75	28	71	-6	58	33	54	11	15	43	72	63	1	-1	73	56	60	7	24	21	-7	8	38	9	44.5	50	14	-5	74	64	57	-8	4	30	32	31	19	17	49	3	2	6	53	69	26	37	42	34	16	40	-4	41	29	66	52	62	13	47	65	55
-2	-3	7	62	-8	70	52	5	2	37	0	32	12	61	6	28	18	50	1	-6	23	59	13	11	29	15	27	40	22	-7	49	10	68	39	46	56	51	78	-1	82	17	43	67	79	19	41	21	83	85	9	69	58	54	47	14	55	-4	-5	26	34	57	33	38	30	60	77	20	66	64	8	16	36	25	24	63	42	44	3	75	72	71	81	84	80	4	76	53	65	35	74	48	31	45	73
73	46	26	50	49	62	58	38	43	56	72	48	79	81	36	59	80	82	74	75	61	84	83	47	85	70	77	71	11	2	7	-2	53	3	39	30	-6	34	37	4	13	17	25	1	-1	28	8	35	-3	21	27	9	-8	42	68	15	-4	23	31	22	-5	16	6	29	20	0	14	5	10	19	-7	65	32	55	51	64	12	33	54	66	69	45	24	40	63	76	67	60	52	57	44	18	78	41
42	43	57	58	34	44	8	41	-2	10	13	11	71	65	9	-3	-1	56	64	68	62	49	1	45	75	36	5	61	32	-8	46	23	39	4	26	74	48	73	24	82	-7	54	66	76	53	40	0	84	85	29	31	60	18	37	59	77	7	20	-5	19	70	15	55	47	38	79	52	78	14	27	3	25	28	30	63	12	17	22	21	83	67	81	-4	80	-6	72	16	33	35	69	50	6	51	2
55	78	84	20	3	61	-8	29	13	45	39	38	0	11	-5	42	71	-7	15	51	70	5	21	46	4	79	24	66	58	65	67	54	43	49	26	72	44	9	37	64	36	59.5	52	82	48	33	80	47	41	22	53	2	83	18	1	68	77	35	59.5	81	69	-3	57	31	34	27	17	76	62	6	85	-1	7	30	-6	-4	23	56	28	50	-2	74	73	25	10	8	63	19	75	12	16	14	32	40
10	5	1	4	59	46	3	52	49	32	9	26	7	85	31	23	27	25	-3	20	54	24	40	68	0	72	22	57	56	73	65	12	76	60	41	83	69	18	77	64	-6	75	51	71	43	63	80	44	55	61	62	-8	42	45	39	53	81	74	38	79	84	-4	67	36	35	66	34	70	29	13	82	11	19	-1	-7	8	-5	58	-2	37	48	50	16	6	28	47	33	17	78	30	14	21	15	2
38	20	24	16	48	46	-6	59	35	4	-1	11	50	47	84	55	64	-5	85	23	17	40	0	58	-8	81	7	69	75	74	80	52	79	53	57	44	61	10	70	76	33	67	37	54	56	77	78	28	34	3	62	12	43	51	2	25	83	68	73	72	63	13	45	5	42	60	22	71	39	21	82	-3	29	-4	18	41	-7	14	9	-2	15	66	65	1	6	30	26	27	49	19	36	32	8	31
77	70	39	58	8	84	85	74	81	-1	83	78	45	22	49	66	59	69	31	56	68	43	30	48	71	54	55	63	0	35	14	-8	33	24	36	47	42	44	9	7	5	65	40	23	38	32	82	72	61	-2	26	67	-4	34	28	11	57	21	15	20	27	75	19	12	41	1	73	29	-7	3	25	60	10	-6	79	13	-3	37	52	62	17	76	-5	6	50	53	51	4	16	46	18	2	80	64
73	60	41	72	28	83	85	66.5	76	23	82	66.5	46	31	47	61	54	63	14	36	70	34	20	53	64	35	45	59	9	29	4	30	26	37	77	38	62	81	-1	-6	-2	57	40	24	51	3	78	69	52	-8	17	56	8	50	5	21	65	0	6	1	19	74	13	7	33	-3	80	18	10	84	27	43	-4	-7	71	32	-5	12	49	55	48	68	2	25	44	79	39	11	16	42	22	15	75	58
25	7	36	12	39	55	9	14	48	22	6	33	21	-5	72	52	65	73	-3	-2	41	64	4	62	50	80	1	34	71	68	28	27	78	30	45	37	61	10	54	63	3	76	49	70	35	85	79	18	59	84	44	8	82	20	5	57	83	81	19	77	75	-6	67	43	17	56	58	31	40	13	69	-4	-7	-1	16	53	-8	23	0	42	46	51	24	26	38	47	66	29	74	60	2	15	11	32
31	25	32	15	1	53	-6	57	27	42	6	14	77	84	85	34	56	76	80	13	79	82	83	55	74	67	71	58	40	60	72	29	43	-3	12	59	46	47	63	48	8	66	41	70	20	73	10	45	28	-5	62	3	36	22	64	38	68	4	50	75	51	21	44	17	65	54	24	37	52	19	78	9	-1	69	7	-2	-8	33	30	2	11	23	26	16	-4	35	18	0	61	5	81	-7	39	49
22	19	1	52	47	32	10	31	48	57	41	25	-4	36	43	62	75	33	59	9	77	61	73	79	71	55	42	35	39	66	-6	72	44	58	24	17	65	34	11	67	-1	70	13	40	68	8	81	51	76	28	23	12	80	3	29	54	84	82	-2	14	85	27	16	74	6	50	-7	4	56	-5	60	38	20	5	21	69	-8	63	64	30	49	53	2	46	18	26	7	0	83	78	45	-3	15	37
81	52	30	11	83	80	0	62	50	66	10	49	27	-1	57	33	9	58	48	82	79	40	60	73	3	43	28	2	8	75	69	47	74	68	29	76	53	-3	6	55	51	41	-2	77	25	35	64	18	67	32	24	63	85	46	-4	26	31	7	42	20	45	19	12	34	36	38	39	14	15	23	72	13	1	65	16	21	78	61	56	-5	-8	84	17	22	-6	-7	44	4	59	5	71	54	37	70
79	53	30	13	85	82	9	39	54	73	10	43	42	-1	70	44	11	49	38	83	65	36	64	74	4	31	29	0	14	69	56	66	78	27	17	59	50	-2	6	58	67	32	-3	63	35	23	75.5	21	81	41	25	57	84	52	-6	28	46	1	37	15	47	2	8	45	40	34	26	48	19	5	77	12	7	71	33	24	80	55	60	-4	-8	72	18	20	-7	-5	22	3	61	16	68	62	51	75.5
78	40	70	51	4	79	46	41	7	48	50	33	77	69	37	74	67	53	85	80	83	82	35	72	65	81	64	84	16	-7	20	10	5	58	54	32	14	17	68	-4	-1	6	47	43	25	-6	-3	61	23	38	60	24	36	29	31	12	39	19	26	-5	1	63	62	75	22	15	52	18	13	49	57	9	8	76	27	-2	-8	42	2	34	56	59	0	3	28	11	21	73	45	30	71	55	66	44
4	55	85	66	77	37	78	75	59	22	47	16	-1	57	72	12	11	81	2	-6	39	30	28	42	80	15	10	24.5	24.5	-8	43	7	18	52	79	73	51	5	32	17	34	0	9	48	54	40	82	21	60	19	69	41	74	8	3	29	-7	36	50	56	49	-5	67	71	38	26	20	45	13	14	53	-4	61	76	64	33	-2	46	63	1	-3	27	65	23	83	6	31	62	44	70	84	35	68	58
60	69	51	11	31	48	76	61	83	24	17	42	14	79	53	82	65	72	-3	85	81	70	37	66	56	67	6	2	44	19	15	27	49	26	4	50	22	23	28	40	16	80	74	39	35	45	59	71	47	-4	18	9	58	-2	41	75	62	57	12	21	68	1	5	38	77	46	32	63	34	-6	54	0	43	3	52	20	-8	29	73	10	36	84	13	30	25	-5	8	7	55	33	-1	-7	64	78
43	57	24	29	-6	41	73	30	12	70	27	3	-7	35	47	62	7	78	1	49	68	48	15	55	38	45	46	21	36	18	63	39	40	25	60	23	83	52	14	75	-4	85	31	59	66	53	50	-1	76	8	6	72	51	44	-2	56	64	20	19	42	80	79	84	74	69	81	67	65	-3	71	37	4	33	5	77	-8	9	13	32	11	82	34	26	17	2	0	22	28	54	-5	16	10	61	58
61	80	48	34	7	63	18	47	50	41	59	46	25	55	33	56	76	72	54	85	28	84	83	77	82	69	78	73	19	11	-4	6	10	14	79	53	8	38	27	26	-2	71	20	66	52	2	29	70	49	-1	65	35	0	17	75	-3	31	40	15	21	30	5	22	4	24	43	51	45	13	-6	12	57	16	36	42	62	9	32	58	37	44	60	-7	1	64	-5	74	68	39	23	3	-8	81	67
82	20	79	56	34	85	84	47	41	27	81	60	28	10	-5	42	72	61	80	25	76	74	70	73	78	62	69	71	6	39	68	17	57	38	31	51	53	5	49	44	2	21	83	66	36	-1	65	46	52	9	35	-4	48	11	22	45	50	32.5	23	37	75	-7	12	7	8	30	-3	63	43	14	3	16	29	0	-6	1	-8	77	13	19	4	67	64	18	24	-2	54	32.5	55	26	40	15	59	58
-3	-5	66	0	18	43	68	72	80	7	67	40	-4	65	75	53	29	50	64	-6	45	49	85	57	-7	52	78	10	17	30	16	-8	55	2	28	51	23	62	20	33	8	37	4	38	5	26	76	14	82	60	48	83	-1	-2	21	63	25	11	9	36	42	24	15	84	27	31	73	22	79	1	46	34	41	74	39	61	56	70	19	71	6	3	32	54	35	12	77	69	47	13	59	44	81	58
61	49	60	63	10	80	-7	69	40	59	71	23	1	7	6	12	5	19	30	4	25	28	31	15	14	-6	33	-4	-3	81	76	65	9	-1	78	58	85	77	38	53	36	57	42	62	52	16	82	29	27	2	47	37	54	22	8	34	43	-2	74	50	55	20	26	72	35	39	83	73	13	84	24	46	17	11	32	-5	-8	21	41	3	51	64	70	56	18	75	66	48	44	79	68	0	45	67
6	8	55	69	65	24	73	37	33	53	51	21	-8	5	64	27	-5	0	-6	13	-7	-1	17	12	3	11	1	15	16	36	63	60	48	26	39	18	72	-2	38	67	46	10	54	-3	82	62	-4	49	9	61	7	45	35	83	14	19	68	78	44	25	22	70	4	84	75	52	77	28	85	66	30	79	29	76	41	2	71	20	23	56	57	32	40	47	74	81	43	34	58	80	50	42	59	31
-5	-2	-3	8	39	2	66	60	11	4	-6	17	21	73.5	59	48	61	13	37	7	53	-1	19	63	12	54	-4	3	56	28	34	84	55	5	0	25	27	45	82	22	73.5	72	85	75	10	52	68	64	30	40	46	36	44	23	32.5	50	51	49	38	76	42	-8	31	29	24	26	78	81	69	41	43	-7	14	65	6	71	58	1	35	62	15	47	57	32.5	83	67	70	77	80	16	20	79	9	18
75	73	52	51	-1	64	-4	80	49	41	54	68	7	5	1	6	79	21	76	-7	83	65	66	32	39	58	43	84	0	53	85	56	45	-3	25	71	28	10	44	42	9	70	18	78	48	61	17	35	63	11	36	26	55	34	16	47	46	23	82	74	50	14	33	20	57	40	-2	81	13	2	59	37	3	24	38	-6	-8	29	22	8	15	72	30	27	19	4	60	31	67	12	69	-5	62	77
7	36	32	38	-1	3	26	81	55	14	1	9	17	78	8	50	48	75	35	31	72	11	-4	58	22	60	34	12	54	40	49	25	65	4	39	57	56	-8	47	71	19	74	82	37	41	79	77	5	45	66	70	67	30	69	84	46	62	73	29	83	63	-5	53	21	51	76	68	52	23	42	85	28	44	33	18	-2	16	27	-3	-7	59	24	-6	43	10	13	6	0	61	64	15	80	20	2
72	32	63	14	-2	74	33	18	20	27	37	28	50	54	1	11	75	64	67	61	-4	58	15	76	66	41	29	73	13	24	2	5	-5	55	56	65	7.5	-1	16	53	10	71	12	26	4	77	-6	39	-7	49	47	19	-8	17	81	9	59	48	85	30	52	51	62	31	70	7.5	60	38	82	6	57	34	22	-3	46	68	3	69	78	40	42.5	23	25	0	35	42.5	79	80	44	36	21	45	83	84
39	75	52	3	77	63	76	79	53	55	42	67	85	-1	84	80	81	0	51	-4	74	50	82	64	69	25	83	54	17	43	65	14	36	6	11	13	48	12	30	56	-5	27.5	45	68	38	78	33	23	72	-7	19	31	40	20	27.5	44	61	70	9	47	35	-6	7	1	46	71	-2	66	24	73	10	29	-3	2	37	5	-8	8	34	16	57	58	59	4	60	41	18	21	62	22	26	32	15	49
84	34	0	27	85	-5	77	-2	66	5	83	4	28	-7	55	46	30	44	1	31	52	39	50	15	22	42	-3	33	79	62	36	65	57	18	40	11	75	41	74	37	81	26	69	32	51	38	23	25	48	63	56	43	58	14	47	78	80	82	64	61	17	24	3	19	53	70	54	71	20	16	59	-6	68	8	60	2	45	35	7	10	72	12	-1	9	73	67	49	6	29	21	76	-8	-4	13
53	52	13	37	55	32	73	80	45	56	70	66	10	68	39	57	50	61	4	2	81	74	27	82	71	83	84	85	11	36	33	26	60	63	38	59	51	17	49	47	-5	43	72	65	44	28	54	58	21	-1	22	7	9	31	12	78	8	5	30	46	41	-8	34	42	0	19	-3	24	1	18	16	62	64	-4	-2	15	-7	76	20	69	6	79	23	40	-6	3	67	35	48	14	77	25	75	29
59	55	-5	22	68	28	77	84	41	44	65	64	5	54	-1	72	51	76	-8	12	61	60	0	69	74	85	79	62	11	46	20	10	66	80	30	49	50	23	47	45	3	38	56	39	58	-4	71	57	52	7	32	4	-3	42	17	63	2	18	34	19	21	-7	6	26	-6	25	13	35	14	40	-2	75	73	1	33	29	16	81	53	67	43	70	15	24	9	8	78	31	37	36	82	48	83	27
12	25	35	31	-7	75	82	68	77	24	72	54	84	42	83	74	2	71	10	23	-6	78	20	57	49	58	33	27	62	81	41	11	-8	16	36	47	21	61	39	66	0	80	1	56	18	44	13	5	43	17	55	70	8	-2	15	-1	73	85	32	67	69	53	65	51	45	-3	79	9	52	26	3	76	37	-4	14	59	19	64	6	7	22	29	30	34	-5	38	48	28	46	60	63	4	50	40
68	-7	12	-8	40	-1	-2	66	44	2	-4	4	73	13	9	22	23	60	18	34	64	51	69	1	55	20	10	-5	21	8	47	70	65	0	30	15	29	71	72	26	81	11	80	59	46	7	31	42	52	83	39	57	43	35	75	27	19	58	54	49	25	28	24	63	62	67	48	79	14	53	56	50	76	61	77	84	-6	17	16	74	85	45	5	6	33	41	78	3	36	38	82	37	32	-3
10	3	-3	-2	67	42	-5	27	72	9	13	12	6	84	15	49	69	23	54	16	56	18	33	78	19	59	37	61	62	74	47	11	79	29	44	64	76	17	77	66	-7	63	40	75	46	83	70	36	51	26	53	4	81	28	31	55	73	85	34	65	80	-6	58	45	25	68	38	48	52	32	57	2	22	24	-4	20	-8	60	7	1	5	50	39	8	41	35	30	43	82	71	21	-1	14	0
42	11	8	38	-5	77	56	5	34	45	65	21	-8	-2	39	16	6	0	9	18	-7	-1	14	10	-6	2	-3	-4	22	29	35	55	82	48	79	28	33	51	68	47	37	75	3	53	76	17	81	54	84	27	50	73	4	69	67	40	15	52	25	24	36	7	71	44	63	30	13	41	61	49	1	43	62	59	85	66	64	26	78	23	74	19	20	83	46	57	58	12	32	70	80	72	31	60
48	-5	45	83	43	-3	42	71	9	-1	25	39	47	35	-6	-7	27	-4	53	7	32	23	0	1	8	4	18	20	77	46	29	73	56	38	84	31	85	67	10	50	74	15	6	19	14	72	66	79	54	59	13	30	34	61	51	37	75	80	24	55	28	40	70	57	62	78	2	69	33	58	22	63	21	-8	52	60	65	36	44	76	41	12	17	16	5	81	11	64	26	82	49	68	3	-2
52	6	83	82	9	50	4	73	80	23	85	-8	7	63	61	38	67	78	37	14	-4	34	11	-2	46	36	29	21	75	-3	60	51	55	62	56	57	43	18	72	19	13	1	64	35	16	47	0	20	28	41	44	-7	24.5	39	77	15	53	48	71	54	3	2	68	49	45	-1	12	24.5	74	32	22	79	40	84	26	30	76	59	69	-5	-6	10	33	8	31	5	66	70	17	58	81	65	27	42
39	0	54	67	-3	53	40	20	59	27	76	26	16	49	-2	1	44	37	3	63	7	50	11	46	42	23	33	25	79	-5	36	85	56	58	18	60	5	4	71	48	81	22	6	-6	24	2	29	62	35	80	12	-1	8	34	78	21	45	66	83	19	10	47	14	-8	31	9	-4	70	74	-7	32	52	43	69	28	68	82	38	61	15	64	41	72	30	73	57	84	77	51	65	13	55	17	75
28	23	17	-1	12	84	-8	35	52	48	1.5	49	20	-3	-7	56	39	41	43	-5	61	26	24	10	3	63	31	72	71	76	44	70	83	51	46	81	59	45	73	75	18	54	27	80	21	82	78	58	66	-4	55	33	53	50	37	69	74	65	29	85	79	-2	77	47	34	68	25	67	32	15	60	8	-6	7	11	57	5	19	1.5	6	4	62	40	13	30	38	36	42	64	16	9	14	0	22
0	2	-1	69	26	29	-4	12	13	1	3	-3	-8	24	-5	10	19	-7	16	11	6	5	34	18	4	20	7	-2	85	80	15	56	62	71	76	46	81	72	64	51	59	23	45	22	44	63	14	50	54	73	21	9	32	70	42	48	31	17	67	36	47	-6	75	52	77	61	49	55	30	79	40	37	68	38	41	39	58	28	57	78	74	33	25	60	8	82	66	65	53	84	27	83	35	43
26	66	48	61	-5	74	32	71	38	60	42	64	84	33	62	21	76	68	85	28	55	80	72	47	81	41	46	78	-7	9	50	25	49	1	-4	19	8	0	20	40	5	23	83	16	3	57	2	45	18	79	6	13	-3	67	7	69	10	-6	59	22	34	-1	11	12	14	27	24	82	36	-8	17	52	31	75	53	77	58	35	54	37	-2	39	4	29	73	30	65	43	44	15	51	63	56	70
27	29	1	0	62	22	6	47	53	42	32	85	71	82	-3	11	77	20	21	78	52	72	9	75	3	58	14	55	24	81	43	33	84	44	15	69	45	37	28	59	39	68	19	41	83	49	79	12	36	-2	40	7	31	54	25	51	65	74	34	50	67	16	-1	-8	-7	46	2	80	48	30	76	13	23	60	-5	57	8	63	70	17	-6	73	26	18	61	10	38	5	64	56	66	35	-4	4
77	33	-1	22	29	10	-8	78	63	57	65	-2	5	40	-7	0	24	1	25	41	16	31	6	67	-5	14	-6	11	75	21	55	79	32	72	-4	12	37	66	54	49	85	42	53	60	47	48	84	28	17	59	61	8	82	68	15	56	73	46	43	36	69	44	19	20	38	30	2	64	58	7	62	4	18	-3	51	76	71	35	50	74	81	39	52	34	70	27	83	45	80	26	23	9	13	3
0	16	58	70	3	8	-3	52	20	10.5	51	15	30	19	42	50	-5	17	34	-7	-8	5	13	6	29	22	-1	-6	21	-4	49	71	64	73	33	1	74	84	38	2	69	12	72	79	-2	63	56	41	18	43	32	76	82	23	7	62	85	53	36	68	28	24	31	81	27	59	83	80	77	25	57	55	9	65	60	61	4	35	46	75	45	54	78	67	26	10.5	66	44	47	48	14	39	37	40
16	36	0	7	61	14	44	64	35	19	43	79	21	-2	8	45	80	15	-7	-6	58	49	34	81	27	85	73	67	77	78	18	3	83	63	20	65	52	37	76	60	32	42	23	47	57	50	84	10	66	1	68	4	53	22	2	71	72	75	11	62	31	-5	9	-1	-3	28	6	54	33	25	55	39	46	24	-8	40	13	74	29	41	-4	82	48	12	26	51	69	30	56	59	38	70	17	5
51	67	23	77	27	29	69	62	66	43	72	73	78	74	33	63	47	68	70	76	79	80	85	40	59	35	83	60	13	24	9	-1	-4	1	28	25	16	14	41	3	2	7	64	8	34	53	-8	75	-5	38	18	-2	5	46	81	30	-6	6	58	17	4	37	44	21	11	61	0	15	12	-3	-7	84	42	19	31	55	54	57	71	36	56	52	10	32	48	50	82	45	65	39	49	22	26	20
41	12	79	73	10	39	30	31	18	50	78	45	74	65	29	68	67	83	64	-2	25	82	49	33	37	28	58	53	13	48	0	22	26	57	84	36	38	-3	35	1	3	23	5	21	40	19	9	4	11	43	61	15	-6	16	63	46	-8	-7	51	17	34	47	44	20	8	7	14	6	42	2	-5	75	32	70	56	69	52	27	71	62	54	-1	81	80	72	59	24	77	55	60	76	85	66	-4
58	50	8	72	66	76	18	27	17	46	22	74	67	71	36	73	77	64	44	42	34	57	78	79	75	45	62	54	24.5	1	0	29	2	-5	70	47	-6	39	23	16	33	53	38	56	43	13	4	37	24.5	55	3	-7	-8	51	83	68	-2	-1	20	-3	26	52	35	6	19	41	28	61	60	15	30	31	49	84	7	5	9	11	81	59	65	-4	10	82	63	69	85	48	21	14	12	80	40	32
31	19	12	26	25	55	-4	63	37	6	10	79	57	-2	17	24	60	85	8	38	84	5	56	65	23	76	33	14	70	64	66	1	81	53	54	46	58	27	74	50	-5	52	39	77	48	71	78	34	62	29	75	-6	51	42	20	59	68	82	36	83	61	-7	69	45	21	73	3	47	43	35	72	0	16	-1	-8	28	2	40	13	-3	15	32	22	7	49	67	11	44	80	41	4	9	30	18
34	30	33	29	-2	32	-8	51	39	23	18	27	19	22	1	-4	0	25	2	-7	28	8	26	31	-1	46	13	-5	35	72	66	81	61	80	57	55	37	42	76	43	85	73	11	69	54	44	3	77	60	83	21	84	67	78	53	9	12	16	70	56	36	82	75	45	65	41	71	64	7	17	24	20	50	10	79	49	-6	59	40	5	68	52	47	74	4	-3	58	6	38	48	62	14	15	63
83	69	27	25	85	73	58	16	56	52	57	64	1	18	81	31.5	26	12	59	49	-8	22	47	36	21	34	0	7	15	42	19	28	30	24	45	51	50	63	-4	4	-3	35	77	55	-2	48	41	11	38	2	82	44	67	14	46	17	78	71	29	13	37	65	39	-7	66	79	70	53	3	84	54	8	76	5	74	10	-6	-1	31.5	60	68	23	-5	9	43	75	20	6	33	40	80	62	72	61
58	67	65	40	16	84	17	81	29	56	45	79	13	38	78	34	-3	26	1	32	48	19	43	21	7	2	64	5	-1	60	85	80	3	42	28	76	18	36	50	74	41	35	47	75	62	-6	-4	66	73	25	39	61	70	33	15	27	57	-2	83	12	69	54	4	44	71	30	10	77	11	9	-5	46	22	24	63	-7	-8	23	53	8	49	59	37	55	14	6	20	72	52	31	68	0	51	82
36	46	1	31	-1	67	7	42	20	10	65	22	57	81	3	63	69	52	33	85	64	44	79	23	76	59	27	60	15	13	25	82	8	-5	28	54	51	19	68	-3	37	14	83	38	0	4	18	72	-8	80	62	-6	2	49	78	32	21	17	35	30	11	-7	41	29	5	66	-2	74	73	-4	6	12	34	48	71	40	84	58	61	39	56	47	43	70	50	9	77	26	53	45	75	24	55	16
16	17	11	-1	38	85	23	46	43	22	18	-7	13	54	6	37	62	80	32	21	33	0	3	39	12	61	-3	45	68	67	65	25	83	44	40	84	77	35	79	76	14	63	58	78	48	74	71	57	59	20	69.5	-4	60	47	19	52	69.5	72	51	75	73	-5	64	29	27	82	42	53	50	15	66	2	26	5	-2	31	-8	34	4	28	24	55	30	-6	41	49	1	36	81	56	8	7	9	10
-8	20	0	35	32	5	11	43	78	3	66	17	51	-1	16	-3	6	-6	-7	-4	34	26	2	10	8	19	15	13	72	73	57	61	69	62	12	1	24	84	71	60	81	70	45	59	48	55	41	31	63	65	47	36	49	56	64	53	76	54	9	50	46	25	39	40	30	80	52	82	75	83	77	29	44	28	85	74	37	21	38	33	42	23	7	18	-5	79	68	27	14	67	58	4	-2	22
33	17	48	27	15	23	45	37	21	8	-3	61	65.5	24	69	4	-1	25	55	34	11	47	19	-4	46	14	-6	1	40	79	68	78	67	57	82	9	74	80	18	38	63	44	3	65.5	60	53	-2	0	35	22	81	71	5	31	-8	30	36	13	10	70	42	7	50	39	16	52	72	76	77	2	59	32	58	6	43	84	64	26	41	-7	51	12	85	83	-5	73	54	75	28	62	49	56	20	29
53	76	62	73	8	74	-7	81	57	72	49	43	0	-3	-1	7	18	25	-4	-6	55	26	29	20	2	11	31	34	3	59	85	71	30	4	44	77	42	1	65	66	24	64	39	83	60	41	19	40	56	13	45	15	58	48	10	50	61	14	80	79	67	37	46	28	63	47	9	84	22	38	70	27	16	35	17	-5	-8	32	33	6	23	78	75	51	5	12	68	36	54	21	69	-2	52	82
12	80	64	17	25	85	45	28	60	10	81	53	-1	73	42	63	49	30	38	79	52	66	23	74	37	65	48	55	56	39	43	58	61	2	22	33	24	0	51	34	11	32	1	47	29	78	71	-2	50	5	44	-4	68	19	-5	21	72	76	77	59	69	-6	18	14	15	31	3	41	83	4	67	-3	6	46	-8	26	84	8	20	40	-7	13	57	7	27	70	9	36	75	35	16	82	54	62
27	43	35	40	11	50	-7	49	52	28	9	4	8	-5	20	57	64	-6	6	0	26	21	79	75	-4	59	31	10	76	71	68	39	85	55	36	47	44	14	73	58	32	61	25	66	38	65	84	18	62	3	74	1	81	37	2	48	77	78	46	72	83	-3	34	19	23	60	13	70	51	12	80	-1	24	15	5	56	-8	41	16	17	-2	63	69	29	53	33	22	42	82	67	30	54	7	45
67	21	75	60	47	58	3	29	26	-3	18	77	78	31	69	37	76	74	73	83	84	65	85	53	80	63	35	50	42	66	62	4	25	45	70	19	8	44	71	23	-4	64	20	16	5	14	55	32	43	2	36	15	-7	-6	57	41	38	12	81	0	30	-2	27	-5	22	34	13	48	10.5	1	7	-1	40	68	9	54	-8	49	72	17	59	51	6	24	33	56	28	79	46	10.5	82	61	52	39
-5	8	66	40	-3	57	54	59	-6	11	48	83	1	81	23	36	7	67	12	74	27	78	5	73	46	35	15	9	38	-7	14	41	-1	68	44	76	58	-2	26	22	32	17	33	30	70	69	60	65	16	50	75	34	2	56	84	85	10	25	64	52	20	13	55	47	45	-4	29	18	31	24	4	0	51	43	82	-8	21	72	71	77	42	62	39	37	3	53	49	61	19	80	6	79	63	28
1	74	15	35	58	31	62	18	12	20	52	73	28	85	17	78	63	82	54	2	65	36	84	64	43	67	68	56	55	42	7	71	48	51	13	80	41	32	5	26	6	77	53	11	-6	66	34	22	30	61	0	8	45	9	69	49	39	-3	19	46	57	14	24	37	25	70	38	81	75	-8	79	23	4	72	3	-4	44	76	27	-5	-1	83	47	59	10	-2	21	-7	29	33	16	50	60	40
13	44	-5	30	17	80	81	64	48	35	39	46	22	15	-3	9	6	0	24	11	42	10	5	23	18	12	16	1	4	32	73	58	41	82	52	69	76	27	8	59	56	37	68	53	49	74	20	55	70	66	36	43	67	78	38	85	65	-6	50	54	2	60	45	71	63	72	62	47	40	84	28	61	14	21	3	33	-2	7	57	83	29	77	-1	34	-7	19	31	-4	79	51	25	-8	26	75
