-85	-80	-63	-56	-36	-34	-55	-72	-79	-88	-61	-37	3	-13	5	-1	-3	-6	4	-78	-31	-25	2	-47	-17	1	-69	-35	-38	-12	-30	-53	-11	-76	-45	-26	-10	-27	-44	-16	-64	-22	-41	-29	-71	-5	-20	-43	-62	-19	-18	-70	-33	-51	-60	-57	-4	-28	-23	-7	-42	-68	-24	-40	-52	-15	-65	-73	-49	-8	0	-75	-58	-32	-48	-83	-46	-74	-81	-9	-39	-67	-50	-84	-87	-2	-59	-54	-14	-66	-21	-82	-77	-86
-31	-35	-9	3	-85	-26	-45	-8	4	-6	-63	-73	-84	-62	-39	-13	-53	-44	-61	-51	-88	-28	-46	-16	-29	-56	-79	-66	-4	-5	-32	-80	-69	-76	-33	-47	-70	-74	-34	-59	-64	-67	-15	-52	-50	-77	-40	2	-58	-20	-57	-68	-87	-27	-36	-65	-38	-83	-14	-78	-49	-75	-17	-72	-48	-21	-82	-25	-43	-22	-55	-54	-12	-37	-1	-7	-71	-23	-11	-86	-18	-81	5	-3	1	-41.5	-10	-2	-30	-19	0	-41.5	-24	-60
2	-5	-73	-44	-59	-49.5	-43	-45	-26	-20	-76	-70	-62	-81	-30	-48	-15	-51	3	-39	-29	-54	-53	-74	-13	-22	-49.5	-47	-1	-19	-10	-33	-37	-55	-27	-14	-32	-36	-38	-2	-23	-18	-28	1	-17	-69	-46	-72	-68	-87	-58	-63	-6	-24	-52	-34	0	-12	-7	-9	-3	-71	-4	4	-31	-8	-67	-11	-82	5	-25	-79	-66	-86	-88	-75	-56	-40	-64	-85	-80	-61	-60	-16	-41	-57	-42	-35	-21	-84	-78	-65	-77	-83
-58	-47	-59	-76	-67	-18	-85	-37	-23	-54	-79	-66	-86	-57	3	-62	-72	4	-82	0	-26	-52	-65	-56	-60	-30	-40	-69	-45	-7	-3	-50	-31	-53	-33	-19	-1	-61	-15	-6	-63	-9	-22	-13	-43	-71	-35	-12	-44	-68	-24	-74	-29	-48	-73	2	-11	-39	-4	1	-16	-81	-20	-46	-21	-2	-42	-5	-51	-84	-27	-75	-77	-64	-70	-83	-87	-49	-78	-80	-14	-25	-17	-41	-32	-34	-10	-36	-8	-28	5	-88	-55	-38
-9	-44	-29	-19	-57	-67	-6	-23	-33	-38	-31	-10	-1	3	-63	-75	-3	1	-7	-14	-41	-24	0	-2	4	-26	-11	2	-79	-78	-80	-77	-42	-82	-55	-45	-85	-50	-47	-76	-70	-53	-62	-74	-46	-28	-65	-39	-72	-37	-36	-35	-87	-49	-22	-27	-88	-83	-43	-34	-81	-48	-60	-69	-61	-68	-66	-52	-59	-54	-86	-21	-16	-30	-18	5	-56	-5	-40	-84	-25	-71	-73	-17	-13	-8	-20	-4	-15	-32	-58	-51	-12	-64
-34	-25	-49	-46	-43	-62	-22	-63	-17	-14	-56	-24	1	-7	-20	-60	-8	-32	-15	-47	-1	2	3	-12	-10	-38	0	-6	-81	-64	-74	-78	-41	-69	-31	-55	-85	-40	-59	-29	-83	-57	-75	-53	-39	-44	-82	-45	-67	-58	-66	-28	-88	-48	-19	-23	-87	-76	-50	-26	-79	-27	-36	-68	-35	-71	-70	-73	-80	-72	-86	-4	-65	-30	-51	5	-77	-52	-2	-16	-18	-21	-61	-42	-9	4	-3	-33	-5	-13	-11	-84	-37	-54
-58	-49	-46	-41	-55.5	-83	-14	-86	-74	-69	-43	-11	-31	-71	-64	-18	-72	-81	-52	-23	-20	-61	-26	-27	1	-47	-59	-34	-2	-4	-24.5	-75	-5	-22	-37	-10	-42	-45	-78	-16	-66	-70	-33	-79	-73	-40	-80	-51	-30	-53	-28	-29	-21	-50	-1	-60	-44	-57	-3	-62	-77	-7	-12	-32	-9	-87	-13	-85	3	-76	-84	-82	-17	4	-39	2	5	-67	-19	-68	-48	-88	-65	-24.5	-36	-63	0	-15	-54	-8	-35	-6	-55.5	-38
-80	-70	-72	-82	-53	-81	-75	-58	-50	-66	-48	-42	-86	-33	-87	-67	-30	-60	-88	-45	-38	-62	-16	-39	-59	-28	-51	-64	-27	-14	-74	-85	-10	-24	-4	-23	-29	0	-57	1	-6	-31	-65	-55	-2	-44	-22	-71	-25.5	-21	-9	-43	-79	-54	-17	-40	-61	-78	-63	-47	-20	-68	-3	-13	-25.5	-46	-19	-11	-5	-34	-69	-41	-52	-7	-36	-12	3	-35	-77	-73	-1	-37	-83	-18	-84	5	4	2	-49	-32	-8	-56	-76	-15
-22	2	-4	4	3	5	-30	-19	-18	-41	-9	-20	-81	-8	-51	-16	-54	-10	-78	-34	-87	-48	-12	-27	-23	-62	-65	-52	-59	-66	-68	-64	-57	-33	-36	-6	-79	-29	-60	-61	-75	-31	-11	-63	-85	-50	-39	-35	-3	-77	-24	-44	-56	-72	-1	-76	1	-5	-28	-88	-14	-73	-55	-86	-69	-25	-37	-32	-49	-71	-84	-17	-45	-67	-26	-46	-82	-40	-74	-7	-15	-42	-83	-70	-13	-80	-43	-21	-38	-58	-53	-47	-2	0
-88	-73	-34	-43	-16	-85	-44	-65	-84	-68	-80	-86	-6	-29	-83	-74	-66	-69	-67	-35	-57	-10	-79	-70	-77	-31	-87	-78	-28	-48	-47	-12	-3	-45	-17	-62	0	-20	-11	-61	-18	-53	-71	-59	-54	-42	-46	-23	-36	1	-25	-56	-82	-55	-8	-41	-38	-39	-5	-50	-81	-64	-58	-15	-63	-76	-22	-40	-2	-30	-72	-37	-27	-7	-13	5	2	-9	-26	3	-49	-51	-1	4	-52	-24	-14	-19	-33	-4	-32	-21	-75	-60
-31	-8	-15	-11	-80	-5	-42	-33.5	-12	-30	-37	-72	-75	-78	-39	2	-67	-48	-60	-87	-66	-46	-6	1	-82	-4	-43	4	-49	-44	-16	-38	-64	-52	-51	-28	-29	-77	-17	-45	-68	-33.5	-59	-14	-24	3	-62	-61	-19	5	-25	-76	-3	-53	-74	-18	-10	-69	-54	-58	-2	-36	-13	-32	-26	-23	-81	-7	-83	-86	0	-41	-55	-65	-50	-85	-88	-35	-63	-70	-84	-27	-9	-47	-71	-56	-1	-40	-22	-79	-57	-73	-21	-20
-47	-48	-84	-78	-63	-58	-62	-39	-82	-59	-10	-20	-4	-37	1	-30	-16	-13	-11	5	-6	-1	-14	-2	-7	-3	2	0	-64	-46	-60	-19	-54	-76	-34	-36	-57	-31	-21	-12	-53	-75	-40	-8	-26	-80	-45	-69	3	-23	-29	-72	-88	-22	-42	-15	-74	-52	-66	-25	-55	-67	-65	-41	-24	-73	-27	-18	-83	-49	-79	-71	-61	-85	-38	-86	-35	-32	-70	-50	-43	-28	-9	-56	4	-33	-5	-68	-51	-77	-44	-81	-17	-87
-33	-75	-85	-62	-1	-10	-24	-47	-42	-54	-71	-36	-41	-16	5	-3	-74	-86	-51	-83	-70	-77	0	-82	-88	-73	-87	-15	-27	-44	-60	-29	-48	-57	-50	-55	-17	1	-56	-12	-5	-21	-9	-13	-58	-28	-37	-43	-6	-14	-66	-35	-8	-67	-46	-34	-4	-45	-63	-39	-7	2	-2	-32	-30	-23	-18	3	-65	-64	-20	-59	-52	-80	-49	-84	-69	-68	-53	-31	-25	-61	-79	-19	-78	-26	-72	-76	-11	-38	-81	-40	4	-22
-47	-4	-18	-44	-52	-1	-14	-67	-68	-28	-73	-13	5	-5	-2	-11	-27	-7	3	-3	1	-56	4	-10	-32	-12	-17	0	-23	-22	-60	-75	-26	-72	-82	-35	-71	-86	-30	-25	-80	-8	-79	-6	-33	-16	-34	-43	-31	-78	-46	-39	-40	-15	-50	-38	-19	-63	-61	-9	-24	-88	-42	-54	-21	-53	-49	-74	-37	-87	2	-36	-83.5	-45	-76	-66	-65	-55	-70	-20	-81	-41	-57	-83.5	-69	-48	-77	-59	-29	-58	-51	-64	-85	-62
-54	-30	-45	-70	-43	-51	-7	-36	-33	-12	-60	-9	-3	-29	-13	2	-4	-18	4	-1	-11	-5	-32	5	-17	-28	-8	0	-71	-63	-47	-27	-42	-37	-79	-53	-62	-65	-56	-35	-52	-44	-69	-20	-6	-55	-59	-31	-24	-41	-75	-22	-50	-23	-76	-10	-58	-26	-38	-2	-19	-16	-49	-48	3	-74	-77	1	-80	-87	-57	-64	-68	-81	-84	-34	-88	-15	-67	-46	-72	-14	-82	-83	-73	-66	-40	-61	-21	-85	-78	-86	-39	-25
-77	-44	-11	-27	-3	-78	-21	-14	-10	-64	-28	-31	-74	-7	-49	0	-43	-46	3	-79	-50	-72	-32	-23	-59	-19	-35	-58	-67	-30	-73	-63	-26	-13	-36	-24	-16	-37	-55	-8	-71	-51	-68	-76	-54	-25	-9	-66	-47	-62	-69	-41	-1	-86	-57	-38	-15	-42	-34	-56	-20	-12	-39	1	-65	-22	-83	-70	-33	-82	-17	2	-2	-85	-87	-45	-84	5	-80	-81	-61	-40	-5	-4	-60	-53	-29	-75	-52	-6	4	-88	-18	-48
-79	-83	-14	-69	-52	-57	-81	-64	-37	-53	-70	-77	5	-18	-31	-30	-22	-58	4	-75	-41	-72	-40	-29	0	-28	-48	2	-38	-6	-15	-68	-11	-24	-49	-7	-26	-71	-23	-9	-82	-5	-39	-4	-44	-3	-12	-21	-45	-55	-16	-85	-10	-47	-43	-33	-8	1	-42	-17	-1	-80	-20	-50	-25	-2	-13	-56	-54	-87	3	-76	-88	-78	-59	-63	-86	-46	-60	-74	-51	-27	-65	-84	-35	-36	-62	-34	-19	-32	-61	-66	-73	-67
-16	-61	-51	-74	-66	-22	-83	-57	-14	-67	-54	-17	-70	-87	4	-69	-15	-85	-88	-80	-71	-20	-28	-24	-77	-47	-23	-32	-60	-3	-13	-75	3	-11	-76	0	-62	-46	-43	-27	-35	-19	-64	-7	-29	-26	2	-68	-63	-31	-58	-78	-5	-30	-39	-12	-2	-41	-45	-25	-1	-10	-73	-72	-44	-6	-65	-9	-52	-84	5	-42	-79	-48	-38	-33	-59	-56	-40	-81	-55	1	-36	-18	-21	-49	-50	-82	-4	-8	-53	-37	-86	-34
-31	-11	-17	-33	-8	-16	-71	-14	-65	-2	-10	0	-62	-45	-56	-42	-5	-38	-61	-40	-23	-81	-68	-49	3	-57	-32	-13	-34	-79	-46	-60	-52	-76	-20	-63	-35	-70	-73	-21	-83	-64	-59	-37	-43	-4	-24	-85	-87	-30	-77	-67	-19	-26	-84	-82	-51	-78	-69	-36	-18	5	-28	-3	-9	-72	-25	-44	-58	-74	-12	2	-39	-41	-22	-54	-75	-15	-86	-6	-88	-27	-80	-55	-48	-50	-47	4	1	-66	-53	-1	-7	-29
-59	-30	-37	-51	-48	1	-13	-39	-83	-33	-9	-8	-1	-26	-15	-11	3	-45	-6	-16	-79	-34	5	-43	-2	-5	0	-7	-31	-62	-50	-56	-86	-35	-17	-87	-60	-38	-36	-66	-58	-10	-46	-76	-78	-4	-52	2	-24	-57	-20	-65	-81	-55	-85	-75	-19	-23	-22	-70	-74	-84	-12	-3	-21	-88	-41	-69	-61	-63	-77	-73	-14	-54	-44	-25	-68	-28	-67	-42	-29	-82	-64	-72	-47	-80	-40	-53	-18	-32	-49	-71	4	-27
-6	-4	-13	3	-86	-7	-67	-9	-29	-3	-10	-44	-82	-56	-27	-38	-19	-73	-5	-88	-22	-64	5	-60	-45	-49	-11	-66	-74	-76	4	-24	-85	-75	-23	-14	-58	-70	-16	-42	-30	-18	-40	-8	-39	-83	-59	-68	-37	-81	-47	-65	-51	-43	-62	-35	-72	-78	-2	-48	-69	-28	-71	-36	-21	-54	-52	-15	-63	-25	-79	-41	-46	-33	-32	-84	-87	-17	-20	-55	-34	-26	1	-1	-77	-80	-31	-53	-50	-57	2	-61	0	-12
-75	-57	-20	-43	-55	-30	3	-32	-41	-62	-79	-88	-54	-4	-70	-28	-21	-16	-74	-71	-1	-68	-36	-19	-56	-51	-59	-64	-27	-24	-17	-63	-8	-77	-40	-38	-22	5	-9	-33	-83	2	0	4	-45	-2	-13	-58	-10	-50	-5	-78	-39	-34	-72	-35	1	-6	-44	-7	-3	-84	-15	-46	-53	-31	-42	-29	-18	-76	-12	-85	-80	-14	-73	-37	-86	-25	-87	-69	-47	-82	-66	-60	-48	-49	-67	-52	-11	-23	-65	-61	-26	-81
-56	-45	1	-78	-52	-39	-13	-66	4	-37	-31	-32	-77	2	-83	-62	-36	-75	-84	-82	-26	-48	-6	-46	-57	-15	-64	-55	-17	-30	-11.5	-53	-47	-9	-14	-33.5	-67	-24	-60	-5	-50	-7	0	-19	-27	-22	-42	-65	-40	-87	-28	-59	-43	-51	-70	-76	-23	-58	-10	-18	-25	-21	-29	-35	-4	-20	-69	-11.5	-85	-61	-2	3	-3	-72	-73	-8	-88	-63	-1	-80.5	-38	-79	-49	-33.5	5	-68	-41	-71	-16	-54	-80.5	-86	-74	-44
-36	-2	-58	-45	-8	-40	-46	-6	-25	-42	-10	-11	-81	-19	-74	-24	3	-12	-83	-55	-4	-26	-61	1	5	-3	0	-52	-44	-23	-39	-71	-41	-35	-20	-17	-9	-68	-69	-34	-84	-51	-47	-50	-60	-56	-13	4	-31	-73	-53	-75	-82	-43	-62	-49	-27	-7	-57	-33	-65	-87	-30	-63	-66	-14	-86	-32	-54	-80	-88	-48	-21	-77	-85	-76	-78	2	-59	-28	-38	-1	-72	-70	-64	-79	-15	-22	-16	-5	-37	-29	-18	-67
-78	-81	-34	-82	-47	-33	-88	-17	-51	-80	-77	-36	-40	-43	-86	-83	-72	-66	-87	-69	-59	-85	-65	-63	-57	-67	-84	-61	-71	4	-48	-23	-8	-73	-28	-56	-53	-13	-55	2	-32	-9	-30	-10	-64	-26	-49	-79	3	-45	-21	-4	-11	5	-38	-42	-46	-50	-70	-29	-22	0	-31	-35	-18	-19	-1	1	-37	-14	-5	-60	-25	-15	-2	-41	-6	-75	-74	-20	-24	-52	-54	-16	-76	-3	-62	-58	-39	-27	-12	-7	-44	-68
0	-81	3	-32	-74	-52	-51	-53	-48	-79	-80	-35	-2	-71	-65	-50	1	-82	-54	-69	-27	-57	-31	-28	-3	-20	-25	-4	-13	-41	-47	-77	-37	-59	-44	-26	-43	-63	-14	-66	-42	-55	-61	-16	-64	-24	-15	-8	-58	-68	-19	-85	-21	-76	-72	-36	-29	-22	-39	-17	-7	-88	-34	-10	-78	-40	-62	-49	-45	-83	-56	-60	-33	-5	2	-12	-84	-6	-1	-75	-86	-73	4	-18	-70	-30	-67	-23	-11	-46	5	-38	-9	-87
-79	-70	-74	-63	-61	-65	-88	-40	-72	-84	-41	-57	-21	-22	-10	-73	-67	-69	-18	-15	-31	-64	-66	-58	-54	-52	-87	-50	5	3	-26	-11	-6	-27	-77	-47	-36	-62	-23	-9	2	-39	-85	-30	-28	-4	-59	-76	-68	0	-35	-33	-71	-43	-38	1	-29	4	-75	-24	-56	-51	-55	-42	-19	-46	-13	-20	-8	-14	-25	-82	-12	-2	-17	-44	-45	-80	-86	-3	-1	-7	-83	-37	-48	-81	-34	-49	-53	-5	-32	-16	-78	-60
-69	-11	-66	-62	-76	-27	-57	-53	-52	-60	-29	-1	-4	-13	0	-54	5	2	-5	-2	-21	-15	-12	4	-6	3	-25	-35	-34	-59	-40	-41	-51	-73	-47	-43	-23	-87	-39	-8	-71	-17	-10	-37	-72	-19	-16	-30	-45	-68	-32	-80	-26	-3	-79	-9	-38	-70	-67	-22	1	-44	-58	-46	-36	-31	-83	-20	-56	-86	-14	-65	-81	-50	-42	-84	-88	-33	-85	-28	-49	-48	-78	-55	-64	-82	-74	-63	-7	-61	-75	-77	-24	-18
-51	-8	2	-27	-50	-36	-5	-34	-57	-3	-54	-6	1	3	-47	-17	-14	4	-74	-24	-19	-22	-13	-20	5	-25	-26	-23	-70	-85	-29	-84	-75	-64	-53	-32	-87	-68	-79	-80	-88	-35	-31	-21	-82	0	-55	-83	-60	-62	-16	-42	-86	-38	-48	-65	-78	-73	-76	-77	-49	-72	-63	-10	-30	-46	-41	-37	-44	-45	-67	-12	-43	-11	-15	-4	-71	-33	-81	-66	-69	-28	-18	-40	-59	-56	-39	-2	-7	-9	-52	-61	-1	-58
-69	-79	-62	-59	-15	-53	-85	-45	-47	-49	-58	-74	-5	-46	-20	-19	2	-11	5	-39	-4	3	-48	-16	-8	-36	-61	-10	0	-22	-65	-32	-12	-84	-55	-40	-37	-82	-52	-38	-7	-26	-81	-33	-83	-6	-1	-60	-42	-73	-28	-86	-27	-64	-23	-25	-9	-3	-72	-18	-14	-88	-77	-31	-44	-34	-87	-66	-30	4	-71	-67	-41	-76	-78	-21	-70	-57	-63	-75	-2	-29	-51	-54	-50	-13	-17	-24	1	-35	-68	-43	-56	-80
-81	-77	-71	5	-82	-64	-21	-26	-28	-87	-67	-19	-22	3	-18	-17	-15	-4	-45	-14	-6	-62	2	-5	-25	0	-10	4	-73	-53	-9	-23	-52	-80	-51	-38	-59	-70	-55	-16	-42	-65	-1	-34	-48	-44	-32	-54	-84	-78	-58	-75	-85	-3	-12	-46	-57	-88	-69	-36	-41	-29	-49	-56	-24	-72	-47	-11	-30	-74	-35	-39	-31	-68	-40	1	-60	-20	-86	-61	-83	-27	-8	-13	-2	-66	-79	-37	-7	-33	-43	-50	-63	-76
-19	-68	-71	-72	-37	-39	-55	-67	-26	-32	-21	-50	-83	-86	-46	-73	-82	-76	-65	-84	-74	-85	-79	-64	-87	-52	-88	-77	-14	0	-51	-20	-53	-11	-18	-49	-9	-3	-57	-5	-36	-12	-45	-47	-42	-23	-40	-70	-27	-17	-15	-24	-10	-38	-25	-59	3	-31	-66	-30	-8	-34	2	-1	-35	1	-13	-28	-16	-6	-22	-43	-54	5	-48	-81	-41	-44	-80	-58	-62	-69	-60	-2	-78	-29	-61	-56	-7	4	-33	-4	-63	-75
-9	-7	-61	-75	-74	-15	0	-46	-37	-65	-22	-34	-85	-57	-63	-82	-31	3	-84	-48	-16	4	-30	-27	-42	-39	-13	-60	-5	-47	-12	-33	-11	-62	-54	-41	-24	-56	-26	-3	-50	-28	-53	-17	-29	5	-21	-79	-25	-52	-38	-73	-4	-71	-58	-32	-2	-18	-51	-8	1	-67	-19	-49	-1	-6	-77	-23	-45	-76	-10	-72	-87	-68	-78	-44	-88	-14	-64	-36	-80	-43	-86	-81	-35	-55	2	-70	-20	-59	-69	-40	-83	-66
-76	-40	-52	-44	-60	-57	-69	-50	-71	-47	-12	-86	-72	-48	-63	-59	-62	-75	-79	-78	-77	-83	-68	-56	-41	-53	-80	-84	-37	-42	-33	-30	-38	-15	-67	-55	-26	-4	-20	-51	-24	-39	-21	-46	-64	-10	-43	-61	-23	5	-9	-85	-36	-66	-8	-34	-32	0	-27	-25	-22	-88	-13	1	-49	3	-45	-14	2	-70	-5	-82	-16	-1	-87	-6	4	-3	-29	-35	-17	-74	-65	-81	-73	-7	-2	-11	-31	-19	-28	-18	-58	-54
-60	-64	5	-3	-63	-76	-30	0	-36	-28	1	-86	-10	-41	-6	3	-68	-62	-82	-29	-44	-20	-61	-11	-25	4	-54	-66	-43	-69	-67	-8	-27	-32	-83	-56	-77	-46	-38	-84	-23	-13	-34	-79	-78	-26	-4	-9	-45	-31	-47	-88	-70	-21	-22	-81	-50	-51	-14	-59	-40	-35	-33	-87	-12	-80	-39	-37	-5	-48	-72	-1	-19	-15	-16	-17	-71	-52	-65	-75	2	-49	-85	-53	-24	-7	-58	-57	-73	-18	-55	-74	-2	-42
-69	-52	-28	-35	-88	-47	-41	-77	-21	-65	-54	-66	-55	-67	-56	-50	-63	-38	-59	-72	-61	-75	-83	-32	-46	-31	-71	-79	-40	2	0	-81	-60	-76	-20	-11	-2	5	-34	-17	-82	-1	-43	-4	3	-26	-44	-19	-87	-42	-27	4	-57	-74	-85	-37	-73	-58	-25	-5	-49	-84	-22	-10	-30	-8	1	-13	-24	-53	-78	-18	-39	-64	-14	-23	-68	-29	-3	-70	-80	-36	-16	-9	-45	-15	-12	-7	-51	-6	-86	-48	-33	-62
-48	-78	-39	-18	-58	-70	-20	-30	-22	-53	-69	-71	-3	-83	5	-27	-67	-87	-46	-79	-84	-54	-72	-86	-82	-81	-85	-77	-2	-17	-33	-64	-25	-15	-76	-62	-16	4	2	-11	-7	-14	-9	-65	-34	-28	-36	-43	-10	-51	-59	-44	-32	0	-12	-42	-4	-5	-21	-31	-60	-74	-80	-35	-23	-19	-55	-13	-40	-37	-50	-29	-26	-88	-1	-24	-73	-47	-41	-68	3	-49	-63	1	-66	-6	-56	-8	-52	-57	-61	-75	-38	-45
-43	0	-2	-87	-73	-17	-13	-32	-50	-83	-1	-53	-37	-10	-33	-44	-29	-12	-31	-22	-40	-7	-11	-30	-18	-28	-6	-61	-64	-88	-81	-4	-9	-8	1	-14	-84	-54	-59	-45	-39	-48	-38	-34	-62	-51	-27	5	-35	-47	-26	-66	-56	-74	-5	-71	-42	-79	-21	-72	-57	-20	-15	-86	-52	-78	-24	-65	-69	-67	-80	-16	-77	4	-23	-70	-82	-58	-55	-46	-41	-36	-25	-68	3	-63	-19	-76	-75	-60	-49	-85	-3	2
-87	-84	-57	-80	-78	-86	-72	-69	-66	-61	-85	-88	-3	-41	-11	-24	-33	-26	-16	-77	-51	-70	-17	-65	-42	-58	-68	-73	-4	-5	-64	-21	-39	-30	-37	-46	-55	3	-25	-35	5	-9	-32	-22	2	-28	-47	-43	-36	-15	-29	-13	-59	-40	4	-54	-44	-34	-14	-27	-49	-12	1	-52	-2	-50	-31	-20	-56	-83	-10	-63	-7	-6	-19	-48	-23	-74	-81	-75	-8	-76	-45	-1	-79	-62	-53	-18	-38	0	-67	-71	-60	-82
-74	-46	5	-69	4	-6	-7	0	-31	-49	-9	-81	-86	-44	-26	-2	-29	-79	-72	-71	-85	-75	-13	-76	-88	-23	-80	-66	-11	-25	-5	-59	-19	-35	-47	-28	-20	-53	-4	-17	-70	-24	-42	-43	-15	3	-14	-38	-36	-83	-37	-82	-34	-12	-68	-40	-1	-50	-39	-8	2	-48	-22	-45	-32	-21	-54	-16	-41	-84	-3	1	-57	-62	-56	-58	-87	-60	-27	-78	-61	-67	-30	-64	-33	-51	-52	-10	-18	-55	-73	-65	-63	-77
-50	-44.5	-75	-80	-52	-70	-69	-12	-32	-74	-38	-10	-88	-62	-63	-34	-9	-66	-59	-57	2	-51	-76	-18	-68	5	-44.5	-30	-71	-27	-17	-72	3	-41	-56	-36	-31	-15	-43	-54	-2	-37	-85	-16	-35	-26	0	-73	-3	1	-23	-40	-6	-77	-86	-25	-1	-53	-21	-19	-24	-81	-67	-4	-82	-14	-79	-8	-11	-64	-5	-48	-78	-49	-65	4	-13	-29	-42	-46	-87	-28	-33	-84	-83	-39	-22	-55	-7	-20	-47	-60	-58	-61
-80	-62	-29	-87	-9	-56	-47	-58	-23	-86	-15	-55	-13	-40	4	-5	-32	-17	-10	-14	-46	-82	-39	-66	-83	-20	-79	-59	-22	-19	-45	-30	-27	-12	-71.5	-37	-57	-51	-64	-31	0	-26	-65	-42	-36	-11	-7	-74	-41	2	-34	-84	-33	-69	-71.5	-48	-3	-1	-8	-28	-25	-75	-21	-63	-49	-18	-70	-4	1	-81	3	-44	-54	-50	-67	-24	5	-53	-52	-68	-2	-60	-77	-85	-61	-16	-35	-43	-38	-76	-73	-6	-88	-78
-4	-80	-19	-44	-79	-16	-43	-39	-35	-13	-60	-76	-68	-25	1	-62	-77	-49	5	-85	-83	-67	-20	-40	-38	-36	-66	-70	-53	-59	-15	2	-48	-52	-51	-9	-31	-84	-10	-22	4	-64	-61	-45	-23	-18	-54	-72	-58	-1	-12	-75	-65	-55	-14	-32	-63	-86	-24	-47	-7	-78	-26	-28	-30	-42	-81	-5	-73	-56	-34	-69	-50	-2	-87	-17	-6	-41	-8	-88	3	-46	-29	-27	-74	-57	-37	-3	-33	-82	0	-11	-21	-71
-70	-9	-64	-48	-49	-65	-3	-14	-39	-72	-83	-25	4	-62	1	-20	-6	-52	0	-38	-13	-5	-4	-12	2	-8	-1	3	-54	-27	-33	-66	-19	-79	-63	-21	-26	-80	-34	-28	-51	-2	-88	-24	-58	-22	-18	-30	-59	-68	-32	-56	-23	-82	-47	-60	-11	-36	-45	-7	-17	-86	-10	-40	-46	-15	-29	-31	-53	-43	5	-61	-73	-84	-74	-50	-85	-41	-57	-71	-87	-76	-77	-75	-67	-44	-78	-42	-16	-81	-37	-69	-35	-55
-55	-17	-11	-51	-83	-24	5	-19	-57	-36	-49	-68	-84	2	0	4	-75	1	-42	-15	-14	-76	3	-13	-2	-1	-72	-59	-29	-21	-6	-27	-44	-69	-50	-48	-34	-73	-22	-35	-70	-47	-58	-30	-39	-5	-28	-64	-26	-82	-8	-88	-4	-66	-65	-62	-9	-7	-25	-41	-12	-18	-31	-37	-33	-16	-87	-23	-63	-78	-53	-81	-77	-52	-45	-74	-86	-67	-46	-85	-61	-38	-32	-71	-60	-79	-40	-56	-10	-43	-20	-80	-54	-3
-76	-47	-26	-78	-39	-18	2	-35	-25	-9	-2	-56	-75	-52	-53	-28	-59	-43	-63	-77	-58	-64	-72	-83	-85	-37	-84	-62	-7	-42	-45	-22	-41	-4	-40	-27	-48	4	-19	-54	3	-15	-36	-57	-31	-13	5	-69	-10	-30	-66	-38	-82	-51	-68	-44	-46	-80	-50	-21	-55	-71	-1	-49	-14	-29	-34	-12	-3	-17	-11	-86	-73	0	-88	-8	1	-16	-74	-81	-87	-70	-61	-32	-65	-24	-23	-60	-20	-67	-6	-5	-79	-33
-15	-40	1	-49	-84	-29	-64	-46	-36	-62	-23	-52	3	-75	-74	-71	-56	-60	-5	-82	-59	-66	5	-24	-70	-33.5	-85	-39	-17	-16	-2	-44	-9	-33.5	-12	-1	-19	4	-48	-76	-63	-61	-57	-3	-28	2	-13	-68	-31	-78	-26	-32	-45	-72	-30	-41	-20	-37.5	-10	-11	-47	-22	-27	-42	-6	-55	-79	-21	-77	-87	-14	-37.5	-65	-81	-4	-73	-88	-50	-58	-80	-25	-35	-54	-51	-83	-67	-7	-69	-18	-53	-8	-86	-43	0
-41	-50	-78	-65	-40	-28	-63	-62	-33	-38	-68	-60	-69	-85	-59	-35	-82	-71	-20	-67	-56	-57	-72	-76	-88	-54	-79	-64	-73	-14	-26	-58	-37	-17	-70	-36	-19	-4	-49	-1	0	-15	-45	-3	-16	-30	-10	-61	-29	-31	-43	-7	-27	-34	-77	-2	1	-12	-52	4	-22	-44	-9	5	-23	3	-6	2	-53	-11	-5	-8	-46	-66	-80	-42	-55	-51	-83	-84	-39	-25	-47	-24	-75	-21	-48	-87	-13	-32	-74	-86	-81	-18
-78	-38	-21	-66	2	-46	-13	-47	-24	-74	-34	-68	-54	-20	-39	-30	-17	-27	-64	-85	-28	-73	-65	-26	-31	-16	-82	-18	-48	-22	-44	-72	-77	-7	-50	-59	-42	5	-36	-33	0	-5	-56	-19	-53	-35	-2	-83	-6	-11	-14	-1	-32	-80	-69	3	-4	-87	-51	-9	-45	-25	-23	1	-8	-15	4	-49	-58	-60	-63	-75	-81	-67	-86	-37	-84	-10	-88	-61	-55	-79	-71	-62	-52	-41	-3	-29	-57	-70	-76	-43	-40	-12
-80	-77	-57	-74	-72	-71	-86	-49	-15	-56	-75	-76	-54	-11	-79	-31	-24	-36	-16	-81	-21	-69	0	-19	-83	-3	-18	-40	-23	-9	-33	-59	-10	-50	-67	-30	-45	-52	-38	-2	2	3	-42	-6	-25	-7	-12	-32	-14	-84	-8	-62	1	-55	-35	-22	-1	-26	-46	-13	-4	-61	-27	-63	-41	-5	-17	-48	-51	-60	5	-70	-73	-78	-88	-47	-87	-58	-34	-68	-53	-44	-43	-65	-39	-37	-66	-85	-29	-28	4	-82	-20	-64
