-51	-70	-58	-27	-61	-75	0	-19	-52	-41	-65	-63	-74	7	8	-64	-22	-43	-21	-82	-55	-29	4	-40	-69	-77	-31	-48	-8	-33	-28	-3	-56	-79	-32	-13	-73	-76	-9	-34	-42	-24	-47	-6	-60	-80	-81	-17	-10	5	-50	-46	-44	-39	3	-15	-59	-72	-18	-11	-49	-84	-37	-45	-35	-78	-16	-12	-5	-71	-67	-23	-26	-38	-62	-14	-25	-2	6	-54	-68	-20	-4	2	9	-83	-7	-1	-30	-53	-36	1	-57	-66
4	-25	-41	5	-10	-48	-6	-37	-50	-32	-1	-19	-5	-64	-18	-13	-8	-56	-40	-17	-69	-26	-28	-24	-9	-76	-16	-22	-75	-80	-62	-2	-52	-3	-44	-49	-68	-59	-15	-77	-31	-35	-11	-55	-71	-78	-30	8	-12	-43	-84	-27	-53	-34	-14	2	-70	-60	1	-81	-72	-7	-29	-51	-33	-82	-36	-74	-58	-66	-83	-4	-20	-42	-38.5	0	-45	-79	6	9	-23	3	-61	-65	-67	-73	-21	-47	-46	-63	-54	-38.5	-57	7
-70	-60	-35	4	-62	-27	-32	-2	-78	-55	-72	-53	-79	-23	-81	-82	-59	-68	-74	-57	-33	-58	-83	-46	-21	-69	-71	-84	-66	-17	-44	-29	2	-76	-1	-25	-40	-3	-65	9	-18	-43	3	-15	-61	-6	-49	-41	6	-26	-28	-7	-10	-11	-20	-36	-5	-73	-8	-38.5	-42	-75	-52	-51	-34	-12	-37	5	1	-19	-31	-48	8	-22	-50	7	0	-24	-63	-54	-4	-67	-77	-30	-80	-9	-56	-38.5	-45	-16	-14	-13	-64	-47
-65	-64	-81	-78	3	-67	-66	-15	-45	-58	-46	-71	-75	-10	-76	-54	-18	-37	-69	8	-48	-60	-55.5	-38	-30	9	-59	-31	-42	7	-33	-51	-2	-57	-61	-29	0	-49	-23	-16	-35	1	-14	-8	-5	-32	-1	-27	-21	-11	-4	-63	-24	6	-44	-13	2	4	-41	-17	-22	-77	-36	-34	-43	-28	-12	-6	5	-53	-9	-73	-62	-19	-84	-55.5	-83	-68	-7	-70	-50	-20	-40	-47	-3	-26	-39	-72	-25	-52	-80	-74	-82	-79
-69	-70	-80	-27	-68	-83	-79	-66	-77	-19	-75	-65	-74	-81	-82	-78	-36	-73	-37	-76	-60	-72	-84	-51	-71	-34	-57	-63	-61	-7	-45	8	-48	7	-35	-33	-1	1	-14	-8	5	4	-38	-20	0	-24	-26	-3	-15	-31	-43	-12	-16	9	-46	6	-49	-44	-2	-22	-11	-4	-17	-9	3	-13	-5	-6	-25	-47	-52	-58	-53	-29	2	-23	-67	-28	-42	-55	-10	-40	-56	-41	-50	-39	-54	-59	-18	-30	-62	-21	-64	-32
-22	-24	8	-6	-13	-20	9	-15	-2	-18	-1	-37	-42	-26	6	-17	5	-72	2	-78	-36	-46	-76	-52	-51	-65	3	-81	0	4	-30	-14	-56	-33	-53	-43	-27	-41	-58	-8	-79	-55	-28	-50	-63	-11	-10	-75	-9	-60	-12	-66	-38	-35	-80	-73	-23	-68	-32	-47	-4	-49	-21	-48	-59	-31	-29	-67	-3	-39	-7	-19	-57	-70	-44	-74	-83	-71	1	-61	-84	-82	-45	-54	-69	-34	-77	-5	-25	-40	-16	7	-64	-62
-70	-44	-61	-73	-66	-55	-75	-54	-38	-53	-67	-68	-71	-76	-5	-50	-20	6	4	-74	-35	-8	-27	-14	-60	-4	-72	5	-17	3	-22	-43	0	-18	-39	-24	-16	-25	-21	-9	-80	-13	-31	-15	-6	2	-7	-29	-37	-59	8	-83	-12	-64	-28	-23	-3	-11	-45	-1	1	-82	-10	-33	-63	-19	-56	-32	-41	-51	9	-78	-58	-47	-26	-52	-79	-40	-49	-69	-81	-34	-42	-77	-48	-30	-46	-65	-2	-36	-57	-62	7	-84
-38	-51	-47	-60	-33	-19	-84	-26	3	-75	-55	-34	-49	-81	-74	-27	-5	-63	-20	-64	-32	-13	8	4	-52	-12	-15	-7	-40	-6	2	-24	-9	-22	-56	-1	-44	-70	-46	-16	-36	-14	-50	0	-39	9	-10	-35	-29	-48	7	-58	-30	-25	-31	-41	-8	-28	-83	-4	6	-78	-43	-68	-23	-11	-73	-2	-45	-76	-42	-65	-71	-69	-61	-59	-79	-17	1	-66	-82	-18	-77	-62	-37	-72	5	-67	-3	-54	-53	-80	-57	-21
-23	-6	-72	-73	-77	-5	5	-15	-25	-63	-35	7	-20	2	-49	-13	-2	4	-26	-19	6	9	-34	-1	8	3	-3	-7	-33	-29	-27	-57	0	-65	-40	-10	-31	-71	-68	-36	-75	-16	-32	-12	-39	-18	-22	-17	-38	-67	1	-66	-84	-82	-30	-37	-11	-56	-53	-4	-24	-83	-9	-28	-44	-48	-60	-8	-51	-62	-14	-76	-64	-70	-52	-54	-79	-43	-81	-59	-61	-78	-80	-74	-50	-45	-47	-42	-21	-46	-55	-69	-41	-58
-83	-65	-57	-26	-51	-74	-84	-40	-81	-14	-62	-45	-61	-31	-20	-5	-35	-59	-44	-36	7	-77	-70	-47	-46	-68	-78	-24	-6	-75	-79	-53	-4	4	-25	-29	-3	-82	-38	-63	-8	-56	-10	-60	-54	0	-73	-21	-72	5	6	-76	-37	-66	-15	-12	-50	-28	-39	-69	-2	-67	-1	-43	-80	-7	-17	-49	3	2	-48	-19	-16	-34	-11	-58	9	-30	-42	-22	-27	-71	-18	-33	-41	-13	-9	1	-32	-23	-55	8	-52	-64
-29	-14	6	0	9	-59	-62	-4	-30	-2	8	-9	-60	-20	-22	-35	-46	-38	-33	-34	-74	-39	-13	-18	-27	-26	-76	-32	-42	-67	1	-11	-71	-41	-61	-47	-80	-57	-72	-75	-31	-70	3	-44	-82	-5	-51	-24	-56	-58	-52	-40	-10	-7	-66	-17	-50	-55	-25	-83	-73	-54	-63	-69	-49	-79	-37	-48	2	-77	-36	-23	-78	-68	-53	-43	5	-8	-65	7	-28	-21	-15	-84	-19	-12	-3	4	-1	-81	-64	-16	-6	-45
8	-33	-45	-43	-62	-49	-84	-36	-20	-21	-67	-63	-65	-77	-75	-37	5	-82	-9	-79	0	-48	-10	-1	-44	-42	-72	3	-18	-7	-12	-5	-27	-76	-54	-29	-15	-70	-39	-13	-59	-14	-71	-6	-16	6	1	-50	-4	9	-32	-78	-3	-61	-56	-34	2	-2	-46	-8	7	-69	-38	-17	-41	-28	-80	-52	-31	-55	-24	-74	-81	-66	-64	-35	-83	-22	-26	-58	-68	-11	-19	-51	-73	-60	-40	-57	4	-25	-53	-47	-30	-23
-38	-48	-22	-34	-80	-17	-82	-15	-45	-33	-57	-78	-53	8	-83	-61	-67	-40	-59	-71	-50	-76	-56	5	-68	-20	-55	-65	-69	-11	9	-6	-8	-73	-49	-5	-25	-75	-9	2	-60	-16	-46	-4	-32	-10	-62	-37	-31	-21	-28	-74	-18	-26	-70	-44	-7	-77	-3	-2	1	-47	-36	-54	6	-23	-52	-12	-64	-72	7	-51	-41	-58	-35	-81	-84	-24	-39	-79	-1	-19	4	-42	-14	-63	-29	-30	-27	-66	3	-13	-43	0
-68	-77	-62	-79	-22	-81	-18	-26	-29	-44	-72	-75	-48	-58	-64	-50	-21	-38	-8	-54	-12	-33	-14	2	-71	-1	-60	-10	-27	3	-73	-39	4	-43	-78	-4	-42	-51	-6	-35	-83	1	-67	-7	-31	-3	-5	-56	-11	-24	-59	-66	6	-61	-52	-25	8	9	-70	-13	5	-82	-9	-20	-45	-53	-32	-76	-47	-80	-2	-19	-15	-84	-23	-16	-41	-55	-46	-34	-65	-37	-69	-49	-40	-30	-74	-36	0	-17	-28	-57	7	-63
-82	-44	-39	-12	-28	-49	-11	-72	-65	-70	-37	-43	-24	-41	-46	-34	-68	-51	-59	-64	-60	-76	-47	-58	-69	-35	-77	-61	-31	-63	-56	8	-66	0	-27	-18	-36	-81	-26	-38	-10	-62	-78	-52	-25	-2	-8	-7	-54	9	-57	-84	-53	-33	-1	-67	-42	-23	2	-45	-13	-74	-5	-19	-22	-48	-79	-3	5	-50	-17	-15	-55	-30	-80	-4	3	-14	-6	-20	-83	-73	4	-32	6	1	-21	-9	-16	-29	-71	7	-75	-40
-13	-46	0	3	-53	4	-22	-21	-10	-77	2	-33	-79	-76	-78	-69	-35	-26	-44	-82	-43	-67	-75	-56	-50	-72	-83	-16	-64	-61	-57	-34	-54	-66	1	-14	6	-18	-62	-25	-20	-39	-7	-11	-15	8	-74	-42	-19	-55	-31	-58	-6	-29	-9	-65	-47	-48	-71	-37	-23	5	-63	7	-24	-38	-1	-30	-80	-51	-36	9	-70	-12	-41	-81	-84	-59	-5	-4	-28	-32	-52	-45	-27	-3	-40	-68	-2	-17	-49	-73	-8	-60
-82	-65	-70	-56	-30	-7	-64	-81	-45	-80	-71	-68	-53	-39	-55	-73	-83	-57	-79	-42	-67	-84	-41	-49	-77	-69	-76	-72	-5	-2	-66	-24	-17	-26	-16	-38	-11	5	-58	6	-35	1	-21	-8	-4	-37	-63	-32	-1	-33	-28	9	-34	-14	-40	-12	4	-59	-50	0	3	-13	-6	-15	-27	8	7	2	-23	-44	-3	-75	-10	-18	-31	-74	-22	-43	-51	-54	-19	-46	-48	-20	-78	-9	-47	-62	-36	-25	-61	-29	-60	-52
3	4	-67	-73	-18	-68	-64	-9	-48	-5	-50	9	-6	-13	-61	-4	6	0	-63	8	5	-3	-59	-15	-10	-46	-8	-52	-57	-23	-44	-71	-58	-45	-70	-7	-14	-41	-60	-29	-72	2	-65	-19	-25	-1	-84	-43	-33	-36	-27	-40	-49	-53	1	-66	-35	-30.5	-30.5	-37.5	-24	-2	-75	-16	7	-22	-34	-21	-77	-37.5	-32	-76	-54	-42	-11	-47	-83	-74	-81	-62	-39	-51	-78	-56	-69	-17	-55	-79	-12	-28	-80	-82	-26	-20
-67	-83	-62	-49	-37	-56	-75	-42	-23	-54	-64	6	0	7	-3	-20	-36	-55	-32	-12	-46	-76	9	-38	-72	-2	-66	-33	8	-10	-51	-52	5	-45	-27	-41	-4	-48	-7	-15	-57	-22	-35	-31	-16	1	4	-44	-25	-28	-6	-70	-1	-39	-53	-8	2	-11	-29	-9	-17	-84	-19	-24	-60	-5	-47	-14	-34	-58	3	-82	-50	-74	-81	-30	-79	-63	-80	-73	-65	-40	-26	-77	-59	-18	-68	-61	-13	-21	-71	-69	-43	-78
-59	-39	-56	-6	-58	-46	-22	-57	-38	-76	-55	-62	-60	-16	-67	-29	-43	-32	-83	-77	-24	-80	-79	-68	-30	-52	-63	-73	-45	-51	-21	-81	1	-40	-37	-2	-49	3	-11	0	-74	-27	-1	7	-75	-48	-54	8	9	-35	-7	-8	-26	-34	-82	-20	-66	-70	-71	-42	-17	-84	-23	-41	-14	4	-53	2	-61	-64	-36	-65	-19	-18	-13	-50	-5	-69	-78	-4	-25	5	-10	6	-72	-15	-9	-33	-31	-3	-12	-47	-28	-44
-74	-12	-34	-1	-54	-37	7	8	-14	-45	0	-70	-73	-42	-33	2	3	-31	-6	-21	-80	-10	-69	-57	-39	-16	-67	-13	-35	-25	-32	-59	-29	-81	-19	-2	-27	-63	-40	-3	-68	-77	-28	-46	-53	-15	-62	-36	-61	-41	-51	-82	-65	-64	-72	-5	-71	-56	6	-30	-76	-38	-11	-23	-20	-18	-79	-44	-66	-49	-47	4	-52	-43	-84	5	-60	-22	9	-4	-17	-75	-58	-78	-83	-7	-24	1	-9	-8	-55	-50	-26	-48
-14	-5	8	-21	-58	-51	-26	0	-27	-34	-39	-62	-32	-24	-49	-46	-68	-16	-78	-43	-84	-57	-15	-72	-13	-59	-3	-6	-55	-70	-56	-64	-17	-61	-38	-69	-81	-28	7	-73	-67	-42	-40	-50	-4	-79	-71	-9	-35	-54	-53	-25	-75	-48	-11	-36	-45	-41	-10	-80	-37	-74	-47	-44	-31	-33	-82	-19	-65	-77	-83	1	9	-63	3	-1	-29	-60	4	-7	-8	-66	-76	-52	-22	-30	-23	6	-18	-12	5	2	-2	-20
-57	-44	-39	-20	-11	-65	2	-21	-66	-74	-25	-80	-49	-63	-83	-75	-47	-67	-64	-72	-42	-51	-78	-45	-48	-26	-55	-70	-52	-84	-38	-30	-7	-34	-50	-5	-53	1	-62	7	-69	-17	-27	6	-15	-2	-12	5	8	-76	-4	-3	-37	-60	-58	-19	-43	-41	-22	-59	-9	-8	-54	-16	-40	3	-14	4	0	-13	-28	-79	-61	-35	-24	-73	-6	-77	-81	-36	-23	9	-33	-10	-82	-1	-56	-46	-29	-32	-31	-18	-68	-71
-67	-68	-45	-73	-69	-62	-82	-39	-54	-43	-24	-51	-56	-48	-19	-74	-64	-80	-60	-46	-65	-75	-32	-71	-79	-52	-61	-83	5	-16	-30	-8	4	0	-81	-57	-14	-6	-38	-53	6	-31	-66	-21	-29	-1	-76	-23	-34	8	-3	-59	-40	-17	-9	-41	-28	-84	-55	-35	-37	-63	-12	-11	-25	-7	-22	-10	2	-4	-20	-78	3	-26	-36	-13	9	-47	-70	-49	-2	-58	-15	1	-18	-27	-5	-33	-50	7	-44	-77	-72	-42
-49	-35	-45	-63	-70	7	-2	-60	-40	-68	-39	-5	6	9	3	-10	-13	-23	0	4	-76	-32	-83	-36	-54	-9	-77	-22	-56	-14	-17	-34	-11	-74	-47	-52	-43	-59	-37	-18	-55	-7	-38	-21	-26	-16	-3	5	-58	-78	-28	-82	-48	-50	-79	-53	1	-44	-1	2	-27	-84	-20	-46	-19	-15	-57	-6	-51	-73	8	-69	-25	-64	-61	-4	-80	-66	-75	-42	-24	-62	-29	-72	-33	-30	-31	-41	-8	-67	-65	-71	-81	-12
-77	-68	-13	-27	-79	-11	-18	-24	-21	-57	-78	-76	-41	-26	-33	-39	-66	-55	-59	-80	-71	-73	-83	-64	-70	-49	-69	-74	-50	-14	-45	-40	-2	-37	-3	2	-29	-15	-32	4	-63	-9	-5	5	3	-25	-23	8	-58	-28	-4	-19	-72	-60	-84	-38	-44	-81	-48	-47	-12	-67	7	-35	-22	-1	-52	6	-36	-65	-46	-16	-34	-8	-20	9	0	-54	-53	-7	-75	-6	-30	1	-82	-10	-43	-17	-51	-56	-62	-42	-31	-61
-43	-27	-54	-45	-65	-10	-71	-40	-26	-61	-68	-57	-79	-7	-82	-46	2	-59	-80	-74	-22	-67	-37	-24	-77	-6	-36	-58	-20	-21	9	-15	0	-78	-48	-11	-8	-76	-14	1	-51	-12	-31	-13	-23	3	6	-50	-16	-25	-9	-81	-29	-42	-72	-35	4	-3	-18	7	5	-83	-30	-63	-17	-4	-69	8	-32	-56	-5	-75	-60	-62	-52	-66	-84	-34	-53	-64	-47	-33	-55	-70	-38	-39	-19	-41	-1	-28	-44	-73	-49	-2
-11	-39	-26	5	-19	-18	-37	9	-69	1	-22	-64	3	-46	-43	-15	-53	-74	-44	-16	-75	0	-49	4	-35	-76	-31	-60	7	-17	-48	-81	-36	-68	-32	-55	-42	-28	-63	-47	-77	-52	-51	-1	-21	-73	-72	-41	-56	-84	-78	-54	-58	-7	-66	-45	-71	-2	-20	-62	-65	-25	-70	-33	-23	-50	-27	-67	-80	-6	-79	8	-3	-61	-38	-9	-59	-24	-30	-10	-8	-34	-29	-82	-4	-14	-40	-12	2	-5	6	-83	-13	-57
-44	-6	-68	-31	-37	-16	-60	-18	-29	-25.5	-8	2	6	8	-5	-4	-58	-7	-2	-36	7	-21	-9	9	3	-1	5	0	-76	-48	-19	-67	-13	-50	-20	-23	-15	-66	-24	-52	-83	-59	-78	-17	-57	-32	-42	-51	-45	-81	-64	-73	-49	-40	-75	-22	-70	-71	-38	-12	-14	-39	-69	-43	-72	-54	-77	-62	-47	-27	-11	-55	-34	-33	-84	-74	-82	-10	-30	-63	-79	4	-41	-56	-61	-80	1	-65	-25.5	-46	-3	-35	-53	-28
1	-10	-35	-17	-4	-30	-48	9	-15	-7	-5	4	-68	-78	-84	-82	-28	-54	-83	-3	2	-14	-37	-49	-23	-36	-41	-21	-80	3	-26	-19	-8	-65	-59	5	-66	-55	6	-64	-51	-18	-76	-1	-45	-40	0	-46	7	-58	-63	-77	-34	-11	-50	-20	-38	-6	-9	-13	-16	-2	-42	-27	-67	-43	-62	-71	-47	-44	-61	-22	-29	-32	-79	-74	-81	-56	-75	-53	-72	8	-39	-70	-57	-69	-52	-60	-33	-24	-31	-73	-25	-12
-35	6	-52	-70	-66	-79	9	-40	-6	-53	-31	-25	-16	7	-63	8	-10	-17	-68	-49	1	0	5	-14	-15	4	3	-38	-37	-9	-51	-41	-3	-65	-54	-13	-62	-69	-58	-21	-44	-1	-59	-8	-2	-28	-5	-39	-18	-60	-33	-76	-12	-73	-42	-27	2	-11	-71	-7	-20	-81	-19	-57	-32	-24	-55	-61	-43	-77	-4	-75	-29	-82	-67	-45	-84	-74	-23	-30	-64	-22	-48	-78	-26	-47	-50	-83	-36	-46	-72	-80	-56	-34
-17	-10	-2	-8	-57	-19	-83	-1	-6	-9	-24	-52	-70	-78	-73	-54	-59	-50	-58	-80	-30	-46	-33	-42	-60	-72	-43	-71	-69	-27	8	0	-62	-61	-26	-5	-40	-63	-13	-28	-36	-37	-48	-4	-14	-75	-79	-21	-11	-18	-49	-38	1	-39	-56	-35	-45	-76	5	-55	-25	-3	-66	-12	-7	-68	-65	-22	-53	-51	-82	-23	-47	-20	-34	-81	-84	-16	6	-67	-41	7	3	-15	-64	-77	-31	-32	-29	-44	4	-74	9	2
-33	-52	-42	-46	-70	-2	-83	-37	-45	-47	-40	-22	7	-79	-82	-16	-23	5	8	1	-15	-53	3	-6	-10	-69	-68	9	-71	-17	2	-18	-49	-14	-57	-20	-50	-74	-11.5	-11.5	-66	-21	-5	-4	-24	-56	-28	-9	-29	-81	-26	-75	4	-31	-58	-63	-7	-41	-8	-32	6	-25	-36	-35	-30	-27	-65	-59	-60	-76	-1	-72	-78	-61	-38	-80	-84	-64	-19	-62	-54	0	-44	-55	-67	-48	-43	-34	-13	-73	-51	-77	-39	-3
-71	-82	-64	-76	-84	1	-53	-56	-28	-45	-75	-43	-81	-79	-77	5	-50	-63	-35	-31	-1	-38	-44	-16	-33	-4	-23	-72	-24	-13	-61	-36	6	-47	4	-8	-20	3	-26	0	-70	-11	-34	-10	-30	-54	-5	-39	-7	-65	-15	-29	7	-60	-6	-12	9	8	-67	2	-32	-22	-17	-3	-62	-25	-42	-14	-55	-52	-58	-46	-74	-59	-66	-21	-83	-41	-37	-68	-49	-18	-27	-19	-51	-48	-40	-73	-2	-9	-69	-80	-78	-57
-69	-58	-81	-60	-66	5	-52	-59	-48	-31	-68	-64	-56	-75	-50	9	-72	-61	-57	-17	-18	-41	-26	-29	-21	-5	-30	-53	-2	-20	-40	-9	4	-11	-7	-22	-54	3	-35	2	-71	-10	-36	-3	-44	-62	-1	-8	-16	-82	-27	-23	6	-70	-33	1	8	7	-63	0	-12	-43	-4	-15	-74	-47	-32	-24	-78	-28	-80	-49	-83	-55	-51	-25	-84	-77	-38	-34	-65	-19	-37	-45	-13	-46	-79	-76	-6	-14	-42	-73	-67	-39
-11	-33	-73	-58	-14	-20	-16	-7	-37	-69	-53	-54	-79	-21	-25	-44	-3	-1	-59	-18	-10	9	-26	-34	0	-23	-72	-36	-41	-28	-62	-82	-45	1	6	-4	-46	-67	-70	-51	-84	-32	-15	-40	-38	-74	-19	-65	-49	-76	-2	-47	-64	-60	-17	-50	4	8	-77	-13	-29	-63	-30	-56	-55	-27	-12	-24	-80	5	-43	-9	-71	-81	-31	-42	-83	-57	-78	-66	-35	-8	-68	3	-5	2	-6	-61	-22	-52	-75	-39	-48	7
-67	-61	-63	-45	-77	-23	-44	-48	-33	-51	-39	-9	5	7	8	9	-1	6	1	-2	2	-6	3	-3	0	-4	4	-5	-28	-21	-26	-27	-16	-37	-55	-14	-29	-73	-43	-13	-78	-25	-49	-19	-46	-8	-24	-35	-54	-79	-22	-80	-41	-82	-58	-38	-10	-30	-36	-11	-18	-64	-32	-52	-59	-34	-57	-56	-62	-75	-7	-47	-74	-69	-83	-53	-84	-60	-76	-81	-66	-68	-42	-17	-12	-40	-70	-65	-15	-50	-71	-72	-20	-31
2	-22	-43	-2	-76	-8	-3	-47	-61	-13	-14	6	1	-31	9	8	-4	7	-46	-27	0	4	-26	-50	-11	-17	-15	3	-55	-57	-40	-60	-41	-49	-9	-19	-59	-44	-18	-58	-72	-48	-45	-68	-7	-38	-36	-1	-32	-53	-34	-54	-67	-63	-62	-71	-24	-33	-6	-77	-16	-35	-80	-70	-37	-69	-39	-81	-65	-83	-75	-5	-21	-74	-66	-10	-78	-23	-20	-29	-42	-73	-28	-82	5	-79	-84	-64	-52	-56	-25	-51	-12	-30
-51	-81	-73	-32	-74	-18	-24	-49	-69	-46	-42	-45	-66	-80	-68	-55	-52	-63	-25	-67	-83	-3	-78	-71	-57	-61	-54	-22	-47	-38	-79	-58	-2	-15	-19	-75	-26	7	-31	-10	-39	-50	-56	-72	-30	-1	-28	8	-37	-62	2	-84	5	-64	-20	-70	-14	-23	6	-48	-36	-40	-13	-43	-21	-6	-82	-29	-77	-27	-60	-17	-4	-76	-9	-12	-65	-59	-34	1	-7	-44	-16	-35	9	-5	-8	0	-33	3	-41	-53	-11	4
-44	-4	-38	-3	-66	-7	8	-76	-52	-9	-41	-16	-29	-79	-72	-17	-15	-74	-61	-42	-22	-81	-56	-32	-36	-53	-8	-10	-54	-82	-34	-73	-64	-31	-65	-14	-40	-20	7	-78	-25	-46	9	-45	-68	-37	6	-27	-6	-23	-26	-28	-39	-71	2	-1	-47	0	-84	-62	-83	-60	-58	-30	-51	-18	-50	-19	-12	-55	-69	-43	-63	-33	-57	-77	-13	1	-80	-2	-24	-49	-67	4	-21	5	-11	-75	3	-35	-48	-5	-59	-70
-25	-53	-37	0	-51	-41	-30	-6	-78	-64	-40	-76	-15	1	-8	2	3	8	-54	-49	9	4	-79	6	7	5	-56	-71	-31.5	-9	-28	-66	-58	-17	-1	-48	-5	-82	-18	-43	-22	-65	-61	-33	-4	-13	-75	-77	-3	-20	-16	-69	-52	-55	-83	-68	-38	-67	-31.5	-26	-62	-81	-2	-12	-19	-84	-72	-46	-44	-45	-57	-59	-27	-73	-74	-70	-23	-7	-50	-39	-34	-42	-60	-36	-80	-35	-47	-10	-24	-14	-63	-29	-11	-21
-78	-79	-69	-14	-84	-6	-24	-71	-74	-39	-76	-44	-64	-15	-70	-48	-58	-26	-75	-82	-53	-17	-63	-65	-47	-61	-49	-36	-54	-83	-27	-66	-8	-37	-30	-20	-25	2	-77	6	-59	-33	-9	3	-57	-35	-55	7	9	-67	-7	-18	-22	-29	-62	-21	-80	-81	-50	-42	-19	-43	-38	-46	-16	1	-56	-10	-12	-68	-60	-40	-51	-52	-13	-34	-32	-73	-1	-4	-5	5	8	4	-72	0	-23	-11	-41	-2	-28	-45	-31	-3
-3	-30	-50	-26	-27	-14	-18	-38	-33	-20	-4	-28	3	5	-40	-17	4	6	-2	-1	-15	8	7	-29	9	-6	1	-5	-65	-74	-69	-78	-23	-73	-37	-46	-82	-42	-39	-72	-63	-59	-51	-75	-77	-48	-68	-41	-79	-55	-49	-67	-84	-34	-8	-61	-80	-53	-45	-54	-81	-60	-70	-47	-56	-76	-62	-71	-66	-57	-83	-11	-44	-21	-25	-12	-64	-43	-22	-10	-7	-31	-52	-36	-13	0	-9	-16	-24	-19	-32	-58	2	-35
-34	-33	-19	-18	-42	-32	-68	-35	-78	-66	-63	-65	-5	-11	-67	-79	-77	-20	-12	-8	-14	-27	-75	-31	-1	-40	-71	-15	-44	-84	-30	-53	-37	-72	-50	-2	-28	-3	-52	6	-83	-22	-10	0	-23	-36	-76	8	9	-47	-45	-16	-58	-39	-17	1	-69	-56	-81	-57	-6	-61	-21	-29	-38	3	-24	2	-62	-49	-73	-51	-48	-46	-13	-64	-59	-54	-55	7	-9	5	-80	4	-82	-4	-60	-43	-41	-7	-26	-70	-25	-74
-21	2	8	-56	-73	-15	-84	-47	-63	-31	-37	-38	-76	-65	-81	-34	-5	-83	-61	-25	-6	-71	-55	-30	-72	3	-52	-10	-18	-11	-9	-22	-33	-27	-50	-4	-32	-67	-39	-12	-40	-16.5	-24	6	-28	-43	4	-29	-35	-54	-23	-74	7	-58	-75	-8	1	-41	-16.5	5	-7	-79	-19	-45	-42	-49	-59	0	-14	-70	9	-77	-69	-46	-82	-80	-53	-20	-48	-26	-78	-2	-3	-51	-66	-68	-13	-57	-1	-64	-60	-62	-44	-36
-66	-71	-75	-72	-17	-30	-73	-24	-27	-44	-67	-50	-69	9	-45	-53	-49	-51	-79	-56	-22	-52	-36	-8	-76	-4	-54	-19	-20	-3	-11	-64	0	-16	-35	7	-7	-58	1	-12	-82	-1	-25	-5	-33	-13	4	-32	-21	-15	-14	-84	-34	-31	-37	-23	5	-2	-38	3	8	-80	-9	-40	-41	-10	-42	-6	-47	-63	6	-65	-57	-77	-83	-68	-81	-18	-78	-39	-28	-26	-60	-70	-48	-29	-43	-59	2	-46	-62	-55	-61	-74
-38	-56	-52	-60	-28	-30	-82	-17	-41	-72	-77	-65	-26	-29	8	-21	-12	-81	9	-53	-59	-36	-76	-18	-84	5	-69	-7	-1	-2	4	-24	3	-23	-19	-32	-15	-66	-6	0	-43	-9	-39	-22	-20	1	2	-48	-42	-73	-14	-64	-33	-25	-74	-51	7	-8	-3	-4	-13	-63	-31	-71	-34	-16	-54	-5	-37	-55	6	-79	-47	-80	-58	-35	-83	-62	-67	-78	-61	-10	-11	-75	-70	-46	-50	-49	-27	-57	-40	-44	-68	-45
1	-6	-37	-18	-68	8	9	-2	5	-77	7	2	-31	-54	-27	-10	-17	-7	-45	-20	-8	-33	-46	-28	-5	-22	-21	-13	-76	-41	-62	-84	-43	-52	-40	-29	-34	-32	-67	-69	-71	-11	-36	-53	-38	-44	6	-4	-15	-78	-50	-9	-80	-42	-48	-65	-19	-55	-61	-56	-49	-1	-57	-64	-35	-75	-3	-47	-83	-73	-51	-16	-66	-82	3	-63	-79	-39	-24	-14	-59	0	-81	-70	-26	-23	-25	-72	-60	-30	-58	-74	4	-12
-3	-16	-35	-4	-48	7	9	-9.5	0	-53	6	-9.5	-30	-45	-29	-15	-22	-13	-62	-40	-6	-42	-56	-23	-12	-41	-31	-17	-67	-47	-72	-46	-50	-39	1	-38	-14	5	-77	-82	-78	-19	-36	-52	-25	-73	2	-7	-24	-84	-59	-20	-68	-26	-71	-55	-11	-76	-70	-75	-57	-2	-63	-69	-43	-79	4	-58	-66	8	-49	-33	-80	-83	-5	-44	-81	-64	-27	-21	-28	-8	-74	-51	-32	3	-37	-65	-60	-34	-54	-61	-1	-18
-51	-69	-40	-64	-37	-21	-67	-62	-28	-54	-70	-43	-55	-81	-4	-24	-11	-3	-79	-78	-35	-12	-72	-14	-26	4	-75	-42	-5	-8	-48	-49	2	-46	-31	-39	-15	-66	-22	-13	-73	0	-27	-6	-41	9	3	-58	-17	8	-32	-68	6	-56	-71	-19	7	5	-57	1	-1	-82	-9	-33	-59	-20	-18	-45	-36	-63	-7	-80	-83	-77	-60	-23	-84	-53	-76	-34	-30	-25	-52	-50	-38	-29	-10	-47	-2	-16	-74	-61	-65	-44
-45	-51	-44	-61	-75	-23	-82	-19	-49	-34	-70	-62	1	8	9	-42	-20	0	4	-63	3	6	7	-21	-2	-9	-5	-18	-36	-16	-4	-47	-33	-79	-64	-17	-30	-29	-13	-28	-68	-10	-35	-6	-56	-3	-66	-31	-48	-81	-14	-73	-40	-54	-12	-38	-8	-72	-26	-1	-25	-55	-32	-59	-11	-22	-52	-39	-24	-57	2	-67	-77	-7	-69	-78	-84	-43	-46	-74	-65	-53	-50	-60	-80	-41	-58	-76	-15	-71	5	-83	-37	-27
