14	30	20	3	-26	34	-5	15	-11	-1	22	47	-21	-22	-12	-9	54	-8	25	-10	31	41	21	10	11	-7	26.5	-2	59	37	49	62	46	-20	36	26.5	12	66	5	33	39	17	45	29	-4	40	63	-24	52	42	43	0	24	-14	53	13	28	-13	8	56	44	-27	6	32	-3	38	9	61	65	57	55	-18	64	50	-15	48	60	-16	2	-6	-25	7	23	51	-17	16	58	35	19	4	18	-23	-19	1
-24	47	7	48	30	42	40	-21	19	37	36	18	-17	3	-5	-25	29	1	26	-10	8	59	-23	-12	41	-22	15	-27	-15	-18	21	55	28	24	-19	-4	-14	17	49	46	61	-20	-2	11	-8	14	-13	44	56	66	-7	22	12	6	13	57	16	20	53	5	31	51	32	34	-3	39	9	62	45	-16	0	25	35	52	27	63	50	-1	65	64	10	43	-26	2	58	-11	60	23	38	-6	4	33	-9	54
3	-15	49	-18	-1	9	17	1	39	-9	13	31	-5	-3	-21	-25	19	-26	-24	46	38	60	56	48	50	43	47	66	6	35	53	2	55	-12	14	63	29	-4	27	42	-7	61	25	57	21	62	28	34	-8	24	36	-10	30	26	22	40	52	8	33	64	54	-6	45	7	51	59	37	58	10	-19	65	-20	-27	-11	12	11	0	-13	32	-17	-2	15	-14	-16	16	4	23	20	41	-23	18	5	-22	44
47	58	-8	54	65	-2	1	24	12	32	-20	63	66	-23	4	-11	40	-22	45	64	-3	39	18	-13	61	-15	-6	52	-21	17	3	9	46	-24	30	-4	27	33	50	20	5	-17	35	26	2	28	-27	62	-12	41	-9	37	6	-26	-18	-25	29	38	15	-14	31	10	-19	-7	13	-5	22	-1	7	0	8	48	16	56	55	59	53	14	23	44	60	25	43	21	57	11	-10	34	19	36	49	42	51	-16
52	-20	10	3	-6	-17	-27	-19	19	-5	39	-2	44	-12	59	18	31	6	-22	42	13	1	28	35	0	21	-14	-21	64	32	29	4	62	27	2	40	25	26	36	41	9	34	-13	45	22.5	30	54	-4	24	11	-7	61	65	-23	33	46	58	63	-16	15	57	14	12	43	-25	53	60	-11	-3	66	56	-18	49	-24	-10	17	-15	7	50	-9	51	8	16	38	20	5	37	48	55	22.5	-8	-26	47	-1
9	-24	34	-1	-7	23	-25	24	10	-8	40	-15	-23	31	11	7	-2	39	13	-17	1	2	12	37	0	30	-12	4	36	33	19	21	45	-9	14	22	5	64	47	42	41	51	-6	50	18	43	44	25	62	53	29	63	15	-4	52	60	49	6	3	46	27	35	28	55	48	20	17	54	58	-21	57	61	16	66	-27	32	-11	-19	-10	59	26	8	-18	-26	-3	56	65	-20	38	-14	-16	-22	-5	-13
63	-8	66	41	-19	59	10	65	64	-4	18	-7	-24	51	-15	21	48	49	61	-26	53	-3	30	43	42	28	17	62	38	39	45	19	7	-5	12	32	15	56	57	27	-14	33	-16	34	16	52	60	9	36	-12	24	-20	50	2	-11	11	44	25	29	46	58	-1	22	14	3	35	-21	6	54	-13	55	8	-23	26	-27	37	-22	-10	40	-25	-18	0.5	20	0.5	13	-9	-17	23	47	-2	31	5	-6	4
63	-16	62	-25	58	19	-7	5	43	0	57	27	10	-2	1	-23	-11	-3	11	-4	-10	54	-27	-13	37	-21	-26	48	33	18	-17	28	35	23	6	-6	-18	55	22	26	16	45	-15	40	36	-12	42	-8	41	20	34	64	49	-20	2	-24	17	46	66	12	15	44	9	-1	14	38	3	-14	52	4	-9	30	51	60	24	56	47	-5	31	-22	32	25	59	21	29	7	13	53	-19	50	61	39	8	65
18	-12	65	62	61	26	-11	47	64	-19	14	22	25	40	-17	13	0	-25	9	-6	-14	33	-9	41	4	3	-20	-3	5	59	50	27	42	43	51	31	35	-26	19	-8	54	-16	-1	21	-27	55	37	-18	38	53	6	23	56	-15	10	17	-7	36	16	39	60	20	58	48	29	24	-22	46	-5	-4	52	-24	30	-23	8	2	-13	1	-21	28	-2	-10	63	49	11	32	12	44	15	45	57	34	66	7
57	32	62	17	-9	28	-7	48	30	11	42	13	-17	39	46	6	-20	15	45	-10	-13	-6	2	-8	34	-16	26	-14	47	12	41	-2	-22	1	38	16	23	-5	50	-18	61	27	-4	5	-21	-25	-12	64	43	4	58	33	-3	-24	14	-26	40	3	65	8	-23	35	25	51	49	-27	-19	20	54	21	-11	29	19	56	22	53	36	59	37	18	-15	-1	60	52	10	9	0	44	24	7	66	55	31	63
58	32	53	47	41	52	50	2	51	-6	-8	60	61	20	14	40	21	33	57	11	45	17	-15	1	25	31	-1	46	7	12	6	-17	36	-20	-10	42	-12	65	5	-5	-16	49	37	59	-9	18	39	-13	4	-22	35	64	16	-19	30	10	24	3	22	38	54	-25	-11	-4	29	26	62	9	-18	-24	27	0	48	-23	44	66	-27	-7	43	56	-26	13	63	-2	-21	55	34	15	28	-3	8	-14	19	23
33	-20	5	-9	-24	-23	-16	21	45	-4	-8	0	52	22	2	35	14	48	66	17	-11	30	62	55	58	50	-2	63	23	3	4	-15	25	-22	36	12	-3	60	10	6	8	32	43	11	44	-27	37	16	19	-12	31	51	-26	-19	54	46	13	26	-1	27	18	-25	28	-17	24	9	34	-7	-5	59	38	-10	49	-13	61	57	-18	42	40	7	29	1	39	-21	41	20	53	56	15	-6	47	65	64	-14
60	47	-21	-23	20	28	29	-11	5	42	-19	-1	-15	-14	31	-9	25	65	61	-16	4	24	7	8	10	41	-12	62	32	19	21	-5	39	9	-8	36	33	-13	6	15	-20	58	59	48	2	51	38	35	14	23	27	-26	18	56	55	54	49	26	30	57	44	-27	37	-3	17	46	0	45	-4	16	64	-6	-17	43	13	3	-10	1	53	50	52	12	-18	-22	-7	11	63	22	40	-2	-24	-25	34	66
26	6	-1	9	2	64	-26	54	12	19	-12	-16	-25	-7	-24	-15	50	-18	22	-27	-13	8	-21	-23	11	-22	15	36	28	51	66	60	53	-3	29	42	52	17	32	61	16	47	34	58	44	5	-17	1	33	3	59	-5	57	20	7	-4	62	-19	25	38	46	-14	27	41	40	24	21	65	37	56	4	30	31	13	-2	-20	-9	-8	-11	-10	39	48	43	55	63	18	49	10	45	14	35	-6	0	23
-7	30	66	65	61	27	51	34	54	-2	12	41	59	46	-19	26	35	52	49	64	14	-17	62	13	-8	-13	-4	50	1	21	47	18	-9	-25	45	42	4	38	19	10	-10	-22	31	-18	-11	25	-12	7	20	-3	28	-21	58	39	3	16	60	-26	-6	32	-16	48	33	63	17	24	8	36	23	57	6	56	37	-24	40	9	5	-23	22	11	53	-15	43	-1	-27	44	-5	55	15	29	2	-20	-14	0
55	-16	-5	65	41	-2	13	63	44	35	14	-9	-24	-26	-4	-15	-23	-19	-27	0	-21	-8	-12	-10	-17	-3	10	-20	-6	25	39	22	11	48	7	56	52	16	17	19	42	24	26	27	23	64	38	40	53	15	-18	60	66	46	29	59	-7	-13	37	2	-25	49	21	34	32	30	-1	20	-22	61	3	51	4	-11	54	8	6	1	28	18	58	5	33	12	47	62	43	36	57	45	50	-14	31	9
-22	20	38	26	-24	-15	16	44	-2	0	27	37	-25	18	60	-19	-23	-14	53	-5	-18	39	9	34	17	56	5	-1	-11	-20	30	64	48	31	36	33	47	58	-13	55	59	22	11	45	3	12.5	-3	62	-27	42	19	21	7	-21	41	-9	-12	66	65	12.5	40	57	8	43	-7	1	35	6	14	29	23	49	4	63	10	-16	54	-4	25	-10	50	15	-17	-6	-26	28	51	2	32	52	61	-8	24	46
51	61	11	18	35	16	46	49	22	15	55	58	62	64	59	44	52	63	40	37	17	66	57	56	54	48	65	34	-14	-15	-23	-22	32	-21	-7	3	-24	-16	26	-20	-19	4	-4	-6	28	13	-13	19	-18	8	7	-8	-27	14	36	30	-25	-17	20	9	-1	12	-2	23	10	-5	-3	2	-9	-12	-26	60	31	25	24	41	-11	27	38	45	29	5	21	33	50	53	39	43	47	1	-10	0	42	6
40	57	25	43	35	41	1	-9	4	49	28	45	55	52	14	61	39	62	60	50	58	33	59	29	64	37	53	63	-20	-13	-21	38	-12	-14	-25	22	-26	13	-5	8	16	10	19	11	3	-7	-27	23	12	51	-19	-4	-17	-1	31	54	-18	-22	46	-15	-3	30	18	5	9	-6	-8	26	-10	-24	-23	36	-11	44	-16	56	2	-2	66	17	48	21	6	20	24	47	65	34	27	7	0	32	15	42
60	36	-24	23	39	63	24	62	10	20	50	54	30	37	26	57	44	38	-22	-10	52	34	33	59	47	66	51	46	-14	8	-17	-3	42	53	14	43	40	17	58	11	-27	18	16	19	27	-21	61	65	-8	2	-4	31	29	9	-6	45	-18	-15	7	4	-12	-23	-7	-2	-25	-1	28	22	-20	-13	13	48	32	-11	55	1	-5	49	15	25	-16	64	3	35	-26	-19	56	6	5	21	41	-9	12	0
-7	27	44	-13	-12	56	62	18	26	-3	47	52	58	-19	66	65	23	17	49	-24	9	32	-2	1	-25	21	46	-11	40	38	59	13	37	0	-1	39	25	20	51	36	-14	41	15	45	22	64	53	8	30	4	31	-27	50	6	-5	29	60	14	42	54	55	-21	33	5	35	48	-16	61	2	-6	63	-20	-15	-10	24	-26	-23	-18	-9	-22	7	34	10	-8	57	-4	12	28	43	-17	3	19	11	16
38	59	36	42	37	53	66	-9	0	47	32	62	57	60	25	54	55	49	44	52	58	65	50	51	63	48	61	64	-17	-16	-20	-14	3	-21	-5	14	-24	-7	26	-15	-19	1	8	-8	13	17	-12	19	-13	16	2	-1	-26	33	35	29	-27	-22	-10	24	-18	9	15	10	6	-4	4	21	-6	-23	-25	46	18	34	12	22	-11	41	30	28	11	7	-2	43	39	45	40	31	56	27	-3	20	23	5
-13	-4	-22	-10	34	7	-3	3	27	-5	1	12	0	33	-18	8	57	-21	-23	31	56	2	51	48	66	61	10	43	36	58	-8	13	62	30	-6	46	50	16	49	44	-24	45	21	39	9	53	64	37	29	28	63	-15	41	11	26	40	35	65	6	52	59	-25	23	15	-19	47	25	-11	32	17	42	-9	-1	4	-27	14	-26	20	-7	24	5	55	-14	-20	19	60	18	22	54	38	-12	-2	-16	-17
8	-6	-18	38	10	5	-27	-10	43	18	-7	0	-15	-20	-13	32	66	-17	52	16	41	63	64	34	-8	56	15	21	40	33	26	-25	59	-12	6	39	35	-4	28	48	-19	44	14	45	-11	37	65	12	55	49	36	-5	46	11	24	53	29	61	1	58	62	-21	22	13	-16	60	4	31	30	9	51	-1	-22	-14	-26	47	-23	54	-9	-3	3	23	20	19	25	50	2	-2	57	42	17	27	-24	7
52	60	-24	-1	54	34	65	-6	-18	14	18	57	48	29	10	38	45	33	41	39	40	27	1	22	35	11	58	30	20	25	-12	56	44	16	15	-21	-11	-17	61	17	49	42	32	-9	-4	3	4	66	47	23	-3	-27	12	43	-19	-7	55	51	36	5	21	-14	31	-13	53	9	-16	37	-25	-22	19	-8	24	46	62	0	26	-15	13	-10	2	-5	-26	-20	-2	64	28	-23	8	6	63	59	7	50
-24	46	56	-5	14	39	30	23	16	-8	10	53	64	33	66	9	44	61	18	60	-18	-25	0	57	-23	65	-27	50	52	-14	32	-11	-4	-20	4	29	7	1	37	28	-12	35	62	26	11	-9	25	-17	27	12	41	15	-16	54	19	22	48	51	-7	59	63	-19	3	34	17	43	31	40	-2	-26	36	45	42	-21	5	-10	-15	2	-22	13	20	47	24	-13	55	-3	49	38	58	6	21	-6	-1	8
65	16	45	-14	-16	56	36	0	58	-11	43	55	-18	31	5	17	62	61	60	20	63	64	49	39	59	51	38	66	37	35	44	-9	27	7	21	40	29	-13	13	24	-22	33	-7	52	25	34	14	11	-3	10	28	-27	18	-19	-4	32	23	12	1	57	9	-21	42	-1	30	46	3	6	-5	-6	53	-24	-26	-25	-20	54	-17	47	19	-2	-8	-12	8	-23	15	4	48	50	26	2	-15	41	22	-10
-9	2	44	33	8	49	-11	65	27	17.5	61	-21	-27	-16	14	-20	7	-15	5	-26	-23	-6	13	-10	-24	-22	-25	19	-17	-13	-4	46	34	21	0	24	-18	64	15	29	60	43	63	25	-3	-19	-5	56	55	47	58	48	41	35	50	10	1	-12	45	-2	20	66	38	-8	9	31	40	-1	54	-7	-14	62	23	42	32	37	3	4	39	26	53	12	30	6	22	57	36	16	59	17.5	28	11	52	51
63	38	14	20	0	23	-7	52	-3	-21	66	-19	59	-8	65	49	39	-9	12	60	15	34	-13	3	-22	35	-25	22	62	-15	42	32	41	-20	-14	13	9	53	5	33	54	16	24	26	36	50	48	11	8	44	2	-18	45	-4	46	-12	30	10	19	55	21	-23	27	-5	-26	17	-1	57	7	25	64	-17	29	-6	-16	-10	37	28	18	4	56	43	-24	6	-2	51	61	40	47	31	-11	58	1	-27
28	50	-5	-17	37	41	6	-8	35	-20	-27	61	66	64	51	59	39	54	52	62	55	32	65	58	60	49	63	30	0	-6.5	-9	12	-16	-22	-3	21	-21	-6.5	17	-2	-25	13	42	29	11	-11	-19	45	24	5	-10	33	-1	57	2	47	-4	10	-13	43	25	26	7	38	40	-14	46	19	-23	-15	8	15	-18	-26	31	4	-24	44	23	56	22	34	36	-12	3	18	1	48	27	9	16	53	14	20
43	64	46	51	-16	41	-26	48	-4	38	10	54	58	49	-25	22	45	65	-21	61	62	53	0	-10	47	5	29	15	-17	30	66	57	-5	-2	24	36	17	-20	50	42	16	33	28	35	44	2	-15	52	19	-22	4	-8	59	23	3	18	9	-11	63	37	7	40	21	20	26	-7	-13	-6	-12	-1	-24	13	-18	12	6	-23	-27	1	25	-3	34	60	56	27	-9	-19	31	32	11	8	39	-14	14	55
9	13	6	-10	17	36	-25	29	23	14	-1	5	-22	21	-23	33	54	-12	-26	-11	64	-7	2	56	-3	31	-6	8	34	42	63	47	60	18	11	49	58	-5	41	43	-17	38	40	57	24	66	52	20	22	0	25	-21	59	35	7	30	55	48	53	62	65	-13	45	10	27	46	1	51	28	-9	44	3	-18	-15	-8	-16	-27	26	-19	4	12	50	-2	-24	19	16	32	39	61	37	15	-20	-14	-4
28	45	59	47	65	66	64	55	52	15	60	63	50	48	54	43	14	40	20	-2	38	36	10	34	1	27	9	-9	-7	24	16	-14	3	-3	25	37	29	2	-18	8	-22	33	-11	49	12	-23	22	31	-1	-27	-12	32	-8	11	-10	-6	46	51	-19	39	35	53	4	-5	21	-17	42	-16	-20	-21	18	61	-4	56	23	-15	-26	41	44	62	-13	7	26	0	5	17	6	-24	13	30	19	-25	58	57
-18	-26	-16	-19	-24	4	39	-2	19	11	-25	-11	65	58	66	-5	36	45	64	-4	53	60	63	33	12	55	51	61	-12	42	-9	14	57	-21	43	24	3	15	6	52	25	44	7	37	13	47	38	5	8	17	21	0	-3	34	22	-1	18	54	-7	41	-6	29	23	16	50	27	26	1	-20	46	48	35	56	40	59	9	-13	-17	2	-27	30	10	-22	49	28	32	-15	-23	31	62	-14	-8	20	-10
-10	50	-9	7	39.5	37	-22	20	9	4	22	-13	-12	43	-11	36	62	63	64	51	57	66	26	65	5	61	1	52	39.5	16	15	18	48	25	-14	42	47	-5	41	23	29	11	3	32	13	58	60	21	49	-20	38	-25	45	-1	24	10	55	44	0	35	59	-27	31	14	-4	34	-17	6	28	-7	53	-23	30	56	-26	-6	-21	46	27	-3	-15	2	17	-16	33	8	-18	-8	54	12	19	-2	-19	-24
57	36	-15	48	24	66	-26	29	30	51	56	47	-23	-18	55	-14	0	43	11	-20	12	6	-27	15	-24	9	-6	-1	-12	-7	37	-22	40	-10	19	34	17	53	14	-9	35	-21	-13	45	16	-5	18	3	49	58	-16	62	1	-4	-2	61	-11	10	20	23	7	-8	2	33	28	4	39	41	32	44	13	31	26	63	-17	50	22	42	60	54	-25	27	25	59	65	-19	46	5	8	21	64	-3	38	52
51	13	12	-19	-20	14	40	18	38	11	16	-26	-14	61	60	66	25	64	-16.5	41	59	62	52	57	63	56	65	53	32	-9	4	22	8	-7	27	-15	-2	54	17	7	-1	23	29	-6	15	-5	36	-4	34	26	35	9	-27	-11	48	-25	28	58	30	-21	6	55	24	-13	1	42	50	45	3	44	-23	-12	39	19	-16.5	0	-8	31	2	10	49	-22	-24	33	43	-18	5	-3	47	20	-10	21	46	37
58	56	-13	13	-4	3	-22	15	-6	0	42	47	66	59	64	60	38	61	62	40	44	-3	65	41	43	53	25	63	17	11	16	2	7	27	22	45	48	-18	29	23	-21	39	-1	35	46	1	37	32	4	33	26	-14	10	31	-27	9	55	36	14	54	49	-24	52	20	5	28	-7	21	6	-15	57	-19	34	-12	-20	-17	-2	51	-26	-10	-16	-9	-8	-25	18	8	12	19	50	24	-23	-11	30	-5
6	-8	62	-7	-21	49	-14	1	-3	-9	32	-16	-10	-24	57	5	24	37	19	-6	30	-13	18	-12	33	-22	-26	22	-17	27	-1	17	66	25	42	-23	-18	63	9	59	11	48	44	50	7	12	13	23	65	14	-2	61	15	-20	47	-25	39	64	-15	4	26	56	46	3	2	8	52	0	43	29	-11	60	21	35	36	54	41	-27	51	16	45	38	31	55	58	-4	10	53	-19	40	34	-5	20	28
5	58	46	41	7	64	-15	39	-9	27	-8	-20	-27	11	-26	45	8	28	-25	-16	51	-10	-14	29	-17	23	3	56	47	20	63	33	21	-18	-1	12	48	22	44	57	13	14.5	37	25	43	42	18	-3	59	-7	24	0	61	6	-2	38	50	-4	60	31	62	-13	10	16	54	49	-19	65	4	-22	52	14.5	17	19	53	-23	-21	2	-5	1	32	35	34	40	-12	9	36	-6	26	-11	30	-24	55	66
43	-12	-7	-18	32	54	0	53	2	-15	10	-10	-22	58	57	11	-4	-5	-14	8	5	-26	24	3	-13	34	-19	47	60	18	-11	62	25	14	-6	48	9	21	-3	17	66	49	56	50	1	22	37	29	33	61	63	40	16	-9	42	46	27	19	36	35	44	-24	28	13	31	20	64	52	55	-20	51	-17	65	12	-21	4	-8	23	30	15	59	7	-25	38	-2	6	26	-23	39	-1	-16	-27	41	45
46	2	-16	-17	0	53	13	56	49	-7	41	23	-24	-2	-11	-8	-22	5	45	17	22	14	32	43	1	-14	3	-6	-21	60	55	9	12	-3	6	37	11	25	8	63	-27	44	-20	39	27	38	-4	26	36	-19	20	66	10	64	-23	-9	48	58	31	33	62	42	4	59	16	65	61	35	-15	51	-1	7	40	-26	57	-25	24	15	30	-13	54	47	-10	-12	-18	21	-5	18	52	28	34	29	50	19
15	26	12	5	-26	-11	18	-19	-2	9	0	17	-15	-8	14	-23	11	7	21	34	-21	-4	16	-13	-27	-9	-18	-6	-22	-25	1	36	56	33	-16	57	-20	32	48	4	49	43	-5	-7	55	-1	31	64	39	66	30	40	28	-12	59	61	20	-14	37	-17	24	38	6	50	51	8	42	58	23	-10	29	47	52	41	60	63	44	10	25	53	62	35	-24	46	2	45	54	3	-3	65	22	19	13	27
-4	-10	-14	64	18	66	-27	24	62	-16	-17	39	1	54	53	6	50	41	51	32	63	-5	55	27	31	16	26	47	60	28	48	-8	9	-11	15	37	49	-25	3	0	5	22	59	57	33	44	46	-6	34	-9	-2	30	-3	11	38	65	25	61	35	23	7	17	43	21	12	52	10	36	56	-19	40	8	-1	-23	-15	-18	-26	-12	42	-24	-21	45	-7	14	13	4	-13	20	19	58	-20	-22	2	29
33	-6	3	60	14	55	-1	62	63	52	65	-7	-9	16	-14	-12	10	8	31	58	40	50	48	11	26	0	17	41	-18	15	20	-10	61	-13	43	-17	45	-19	32	34	23	-16	12	54	21	28	29	47	2	19	-21	64	59	-15	-3	4	-8	49	1	-5	56	51	-20	42	37	9	-4	6	-22	39	44	46	66	-25	13	57	-27	22	-11	-24	25	27	35	-2	7	36	38	18	24	5	-23	-26	53	30
25	63	2	-12	-3	64	55	9	8	6	24	56	50	52	-5	59	58	61	65	39	60	20	0	42	46	54	34	53	16	23	32	4	37	14	-8	43	18	-14	12	30	-23	38	13	26	3	41	47	62	48	-15	29	-20	11	21	-2	36	40	28	19	51	44	-27	31	-4	45	22	1	33	15	-16	49	-22	-19	-9	-17	-18	-25	5	-26	66	-24	17	-10	-21	-1	10	27	-11	35	7	-13	-6	-7	57
-1	50	36	16	28	17	43	-18	34	22	56	44	66	54	35	29	31	51	52	63	62	53	42	46	58	48	60	64	-9	-5.5	-13	-21	-23	4	13	12	-22	37	19	-20	-8	7	-12	-11	-3	21	1	6	-19	26	10	-14	-26	14	49	40	-27	-10	-15	5	-5.5	18	15	25	3	-16	2	-7	-2	-17	-25	57	33	47	-4	41	-24	38	23	55	11	27	20	24	61	65	30	59	45	39	0	8	32	9
16	-1	27	-16	-24	6	-8	23	-22	9	59	33	-19	17	5	-17	3	34	-18	-13	22	52	-23	30	2	0	-11	21	18	-3	4	65	35	-2	14	42	12	48	50	26	66	64	10	39	-21	56	31	57	1	13	32	53	54	63	-27	58	19	-9	38	45	55	-25	44	7	51	11	47	62	-12	29	-5	-14	-6	8	61	46	43	25	60	-4	-20	49	-10	28	-26	40	41	15	24	20	37	-15	36	-7
-1	-27	48	33	34	1	15	65	-6	56	-17	2	53	-5	8	16.5	50	9	-24	62	22	46	66	23	57	40	59	35	52	14	27	-15	42	26	-2	3	45	-22	-3	25	28	19	12	60	-14	-8	47	37	63	-13	31	61	-9	39	41	-11	55	11	36	58	49	7	30	-23	54	32	-12	5	64	-4	38	44	24	-25	-21	-18	4	21	43	0	20	29	-7	13	18	-16	51	16.5	10	-20	-26	-10	6	-19
48	37	15	59	45	14	46	8	26	42	25	4	66	50	-18	2	62	63	35	27	55	53	39	54	38	23	60	40	-10	-15	-3	-22	43	-2	17	-1	-19	-8	-9	3	1	-17	-5	-23	10	-6	30	20	-25	22	9	-12	-24	7	36	13	-26	-27	49	24	6	33	-21	16	-7	-4	18	28	5	-11	-16	58	61	51	41	47	52	-20	31	64	19	0	-14	12	44	65	29	56	57	32	11	34	21	-13
60	-13	49	3	-15	40	-27	61	-4	45	-10	54	59	66	23	-14	58	63	65	62	30	13	44	-17	48	-24	0	33	-6	10	43	25	-2	-8	-21	46	-16	24	28	-22	-9	22	-3	12	-25	-18	14	52	9	35	36	-11	2	19	21	39	6	16	32	55	34	-7	42	20	1	11	-20	31	4	38	8	51	-19	50	15	64	26	53	56	18	-26	37	27	41	-1	-23	5	57	47	-12	29	17	7	-5
61	49	7	-1	45	60	64	65	63	22	53	66	44	30	31	58	33	46	-18	59	57	52	28	55	18	27	41	56	-20	-25	-6	-23	35	8	-8	40	20	23	2	21	16	13	24	34	37	-22	12	62	54	1	-13	42	19	-26	-2	43	10	-27	-17	11	-10	47	-11	17	50	-5	4	15	-19	9	-16	14	25	-7	-14	-21	-9	-3	-15	36	39	38	-12	6	3	5	29	0	26	-24	32	-4	51	48
33	37	35	29	-4	1	-23	19	26	43	22	38	-20	18	-24	-26	-13	52	-22	-25	44	66	14	49	-3	34	-12	-18	-17	25	41	27	30	-8	-14	48	6	51	13	12	-9.5	63	-11	56	28	-1	23	47	50	15	24	-6	59	45	-7	55	53	39	58	61	65	40	46	7	36	42	-15	31	3	-16	64	10	-19	4	5	60	-27	-5	2	-9.5	16	32	11	0	9	8	20	-2	54	17	21	-21	57	62
25	55	16	61	-22	11	15	63	46	54	65	58	52	7	-5.5	-12	22	43	19	-9	40	66	42	47	64	1	49	59	-13	-3	-14	37	-26	2	-10	60	-15	-17	31	-5.5	-8	4	23	27	38	-21	-23	34	44	-20	6	3	-11	36	17	32	-19	-24	51	0	12	29	-7	13	14	-1	21	5	33	30	-27	53	10	20	-2	-4	-25	62	50	9	28	39	18	35	45	-18	24	48	8	41	57	-16	56	26
10	36	57	17	-27	45	1	44	55	51	65	53	16	-7	-17	-20	-14	-11	-22	-26	-4	-16	24	-21	-8	-10	20	27	4	40	41	14	48	29	18	66	3	11	23	56	-9	54	63	62	43	21	31	13	-23	32	46	26	15	52	33	39	30	-25	64	8	22	42	35	28	59	50	58	47	-6	-3	-5	49	-18	0	-13	2	9	-24	-12	7	-1	60	19	12	38	37	-15	-2	5	-19	61	25	34	6
24	22	57	38	-13	50	-22	48	2	42	60	33	-11	-5	-19	55	-17	-6	-14	15	23	-3	-25	-15	-9	-24	-18	-10	0	47	43	56	5	16	18	7	-7	46	58	30	49	19	20	12	39	-23	10	40	61	44	26	9	45	63	-16	14	28	-26	64	6	-4	29	13	51	21	-12	4	17	11	31	-20	53	35	37	65	-21	-27	8	41	1	62	52	54	27	-8	-1	25	32	-2	3	59	36	34	66
-21	45	7	47	-8	25	38	15	53	55	60	63	-26	49	13	28	54	65	39	42	50	61	30	62	66	64	18	57	12	5	11	36	-17	20	-18	56	-10	-4	6	1	-24	-6	23	21	10	34	3	59	48	-16	14	8	17	52	35	29	-12	-27	9	4	43	31	-15	22	46	-14	-3	24	0	-25	-1	51	-9	-11	-23	-7	-22	19	16	37	26	33	-19	32	-20	-5	41	2	44	-13	27	-2	40	58
59	33	36	45	-14	28	27	64	47	56	10	11	20	-19	-1	-25	-16	-12	40	-22	34	12	-2	-11	18	-10	66	25	-20	14	48	54	7	9	4	57	1	-17	16	21	44	0	31	60	30	-15	-24	61	23	2	17	19	35	5	13	26	22	-23	46	-3	41	29	-7	15	51	-5	-4	49	-9	3	-26	43	-6	52	32	-27	-18	8	65	-8	39	63	24	38	50	-21	42	55	6	58	62	-13	37	53
-19	3	1	5	23	43	18	0	-15	-24	37	28	40	-14	-7	14	34	26	2	6	32	49	65	54	51	59	52	38	-9	-5	-22	48	10	29	-17	50	16	-20	12	-1	55	9	57	19	-8	-4	44	66	47	56	63	-11	-21	-2	13	21	-16	-12	36	-6	8	-26	27	4	20	31	11	17	64	-23	-10	-3	46	53	25	-27	-25	41	15	35	61	30	62	24	45	60	33	58	39	-18	7	42	22	-13
8	30	23	64	-12	1	-20	59	22	57	62	48	-2	-7	-11	-23	-13	14	-26	-19	55	63	51	-1	66	-24	21	16	-4	50	19	5	42	12	-8	60	38	-16	34	36	-22	20	27	56	25	9	11	29	-3	-15	4	-5	35	58	18	26	41	44	31	49	65	-9	32	0	43	33	2	24	28	15	37	39	-17	40	-18	-21	-27	61	10	-10	-14	54	-6	13	3	7	46	47	53	6	45	-25	52	17
21	34	47	56	22	13	51	28	19	36	20	46	63	59	11	39	62	55	33	9	6	64	61	66	65	41	53	50	-18	-14	-0.5	-19	-9	-10	-17	16	-24	2	57	-21	-13	5	-4	-16	-3	18	-11	-0.5	-22	25	15	8	-26	29	52	32	-25	-27	27	-6	-12	10	-20	23	-8	-2	24	17	30	-15	-23	48	38	45	37	43	12	14	40	58	3	-5	-7	49	44	54	31	60	35	4	7	26	42	1
61	44	66	49	52	59	58	23	-15	13	36	64	45	-7	65	18	28	8	63	21	-25	17	62	35	29	-8	6	54	-16	-13	-18	-1	-17	40	43	42	5	-11	20	4	-21	55	37	32	-9	3	30	24	38	-14	-2	22	31	-5	57	-12	-4	16	26	-27	7	1	60	11	19	48	-6	10	-20	-3	9	0	14	15	12	47	-26	50	51	27	33	2	41	-23	53	-24	-22	56	25	-10	34	-19	46	39
6	48	-11	-16	-18	22	-1	24	0	4	5	27	38	65	53	55	44	8	56	64	60	58	34	62	59	66	63	57	29	25	51	23	47	18	-10	30	21	15	12	40	-4	26	3	50	7	35	42	1	9	-25	36	-26	31	11	39	10	41	-9	37	54	14	-27	32	13	2	28	-5	43	-6	19	61	-8	-15	-20	-14	-22	-17	49	-23	17	-24	20	46	45	-13	16	52	-21	33	-2	-12	-19	-7	-3
63	29	-1	52	51	66	56	50	12	37	28	22	3	-20	65	64	-8	-4	48	-27	-15	-3	-22	0	4	10	-25	16	-16	58	26	47	40	23	31	-2	32	45	-14	49	18	20	60	42	8	39	14	-7	19	-13	1	53	43	59	15	61	54	-11	2	13	24	7	6	27	38	25	35	57	-12	62	41	44	55	-18	30	-9	-23	-6	-19	17	36	9	-10	5	-24	46	11	-21	21	33	-17	-26	34	-5
